Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-02-02,11:02:33,49.81,21.2,4999284.95,0.00024921962440063505
2024-02-02,11:02:33,49.93,21.2,4999284.94,0.00024923562831662816
2024-02-02,11:02:34,50.03,21.2,4999285.01,0.00024930764405351407
2024-02-02,11:02:34,50.14,21.2,4999285.01,0.000249304976680033
2024-02-02,11:02:34,50.26,21.2,4999284.97,0.00024932898206454887
2024-02-02,11:02:34,50.39,21.2,4999284.95,0.00024932898303922787
2024-02-02,11:02:34,50.51,21.2,4999284.94,0.00024933431681097744
2024-02-02,11:02:34,50.7,21.2,4999284.94,0.00024933698385956545
2024-02-02,11:02:34,50.82,21.2,4999284.94,0.0002493289827148683
2024-02-02,11:02:35,51.02,21.2,4999284.95,0.00024932898336145297
2024-02-02,11:02:35,51.13,21.2,4999284.96,0.00024932098254004843
2024-02-02,11:02:35,51.27,21.2,4999284.92,0.0002493129794513291
2024-02-02,11:02:35,51.46,21.2,4999284.93,0.0002493183138733981
2024-02-02,11:02:35,51.5,21.2,4999284.97,0.00024930497700706016
2024-02-02,11:02:35,51.68,21.2,4999285.0,0.0002492996422622324
2024-02-02,11:02:35,51.89,21.2,4999284.96,0.00024930230931402174
2024-02-02,11:02:36,51.99,21.2,4999284.99,0.000249286306698134
2024-02-02,11:02:36,52.11,21.2,4999285.0,0.0002493156445585623
2024-02-02,11:02:36,52.22,21.2,4999284.99,0.0002493289810994739
2024-02-02,11:02:36,52.32,21.2,4999284.95,0.00024924630291867187
2024-02-02,11:02:36,52.44,21.2,4999284.93,0.00024925430503911487
2024-02-02,11:02:36,52.66,21.2,4999284.94,0.0002492543053656084
2024-02-02,11:02:36,52.75,21.2,4999284.93,0.00024926497485846535
2024-02-02,11:02:36,52.88,21.2,4999284.95,0.00024924097077192077
2024-02-02,11:02:37,53.02,21.2,4999284.91,0.00024925430763719157
2024-02-02,11:02:37,53.15,21.2,4999284.93,0.00024922496750091156
2024-02-02,11:02:37,53.32,21.2,4999284.91,0.0002492276355241785
2024-02-02,11:02:37,53.5,21.2,4999284.91,0.00024924363943857106
2024-02-02,11:02:37,53.65,21.2,4999284.88,0.0002492543082827091
2024-02-02,11:02:37,53.78,21.2,4999023.71,0.0002763843758935183
2024-02-02,11:02:37,53.9,21.21,4999050.75,0.0002717642867077444
2024-02-02,11:02:38,54.08,21.21,4999094.83,0.00028957912355970255
2024-02-02,11:02:38,54.19,21.21,4999108.27,0.000290768821810097
2024-02-02,11:02:38,54.41,21.21,4999113.57,0.0002929137257061763
2024-02-02,11:02:38,54.63,21.21,4999113.67,0.00029296172561770617
2024-02-02,11:02:38,54.75,21.21,4999113.7,0.00029297239251568777
2024-02-02,11:02:39,55.07,21.21,4999113.45,0.000292700366115278
2024-02-02,11:02:39,55.07,21.21,4999113.45,0.000292700366115278
2024-02-02,11:02:39,55.29,21.21,4999113.46,0.0002927030334882255
2024-02-02,11:02:39,55.38,21.21,4999113.46,0.00029450595415334214
2024-02-02,11:02:39,55.5,21.21,4999113.46,0.00029449795235885894
2024-02-02,11:02:39,55.61,21.21,4999113.28,0.000287291609337958
2024-02-02,11:02:39,55.74,21.21,4999113.22,0.0002873102816015775
2024-02-02,11:02:39,55.87,21.21,4999113.13,0.00028734495649709104
2024-02-02,11:02:40,56.05,21.21,4999113.09,0.00028736096107034024
2024-02-02,11:02:40,56.27,21.21,4999113.03,0.0002873769663019122
2024-02-02,11:02:40,56.37,21.21,4999113.02,0.0002873822997471679
2024-02-02,11:02:40,56.48,21.21,4999112.75,0.00028745965275016506
2024-02-02,11:02:40,56.64,21.21,4999112.84,0.0002874943285083137
2024-02-02,11:02:40,56.82,21.21,4999112.31,0.0003261907317250389
2024-02-02,11:02:40,56.91,21.21,4999206.06,0.0003257102962017778
2024-02-02,11:02:41,57.15,21.21,4999206.21,0.00034509983589304903
2024-02-02,11:02:41,57.16,21.21,4999253.27,0.00034518994124092936
2024-02-02,11:02:41,57.28,21.21,4999253.27,0.0003452219458239856
2024-02-02,11:02:41,57.39,21.21,4999253.31,0.0003451899389752148
2024-02-02,11:02:41,57.58,21.21,4999214.83,0.0003528608550055168
2024-02-02,11:02:41,57.67,21.21,4999214.84,0.00035287952466785843
2024-02-02,11:02:41,57.81,21.21,4999224.47,0.000356686977219353
2024-02-02,11:02:42,58.01,21.21,4999127.99,0.000356336695314748
2024-02-02,11:02:42,58.14,21.21,4999208.43,0.0003518463053834187
2024-02-02,11:02:42,58.22,21.21,4999232.54,0.0003517567341348208
2024-02-02,11:02:42,58.43,21.21,4999272.69,0.0003529387873822448
2024-02-02,11:02:42,58.56,21.21,4999272.7,0.00035292545084079994
2024-02-02,11:02:42,58.63,21.21,4999272.57,0.0003529681288346367
2024-02-02,11:02:42,58.78,21.21,4999272.53,0.00035297613192709096
2024-02-02,11:02:43,59.0,21.21,4999272.59,0.000352957459998502
2024-02-02,11:02:43,59.1,21.21,4999272.57,0.0003530028004732174
2024-02-02,11:02:43,59.22,21.21,4999272.59,0.00035300280144736284
2024-02-02,11:02:43,59.45,21.21,4999272.59,0.0003530614765162994
2024-02-02,11:02:43,59.58,21.21,4999272.61,0.00035305880849036445
2024-02-02,11:02:43,59.77,21.21,4999272.61,0.0003530748107818926
2024-02-02,11:02:43,59.87,21.21,4999272.63,0.0003530588055780659
2024-02-02,11:02:44,59.99,21.21,4999272.63,0.00035305080443230185
2024-02-02,11:02:44,60.21,21.21,4999272.63,0.000353064141620865
2024-02-02,11:02:44,60.24,21.21,4999272.63,0.0003530534734265129
2024-02-02,11:02:44,60.42,21.22,4999272.61,0.0003530641409700121
2024-02-02,11:02:44,60.53,21.22,4999272.61,0.00035312014899036064
2024-02-02,11:02:44,60.76,21.22,4999334.18,0.0003673813918497478
2024-02-02,11:02:44,60.86,21.22,4999347.71,0.0003685017412960649
2024-02-02,11:02:44,60.96,21.22,4999534.66,0.0003162273330911116
2024-02-02,11:02:45,61.2,21.22,4999480.53,0.0003185347101440694
2024-02-02,11:02:45,61.3,21.22,4999516.22,0.0003101695943248725
2024-02-02,11:02:45,61.41,21.22,4999516.26,0.0003101509230252606
2024-02-02,11:02:45,61.63,21.22,4999516.27,0.00031009758237785954
2024-02-02,11:02:45,61.73,21.22,4999516.25,0.0003101055844988361
2024-02-02,11:02:45,61.84,21.22,4999516.21,0.0003101242557851089
2024-02-02,11:02:46,61.99,21.22,4999563.59,0.00030957861430515625
2024-02-02,11:02:46,62.08,21.22,4999563.61,0.0003096079524915448
2024-02-02,11:02:46,62.21,21.22,4999587.24,0.00030977970565978786
2024-02-02,11:02:46,62.35,21.22,4999587.27,0.0003097636988016164
2024-02-02,11:02:46,62.63,21.22,4999587.18,0.000315535200144723
2024-02-02,11:02:46,62.63,21.22,4999587.18,0.000315535200144723
2024-02-02,11:02:46,62.85,21.22,4999587.26,0.00031837560722386513
2024-02-02,11:02:46,62.85,21.22,4999587.26,0.00031837560722386513
2024-02-02,11:02:47,63.08,21.22,4999587.3,0.00031837294017314293
2024-02-02,11:02:47,63.17,21.22,4999587.42,0.0003183702712258836
2024-02-02,11:02:47,63.3,21.22,4999587.43,0.0003183729385998983
2024-02-02,11:02:47,63.42,21.22,4999587.73,0.00033760777522095055
2024-02-02,11:02:47,63.55,21.22,4999634.78,0.00033774588874298727
2024-02-02,11:02:47,63.75,21.22,4999635.09,0.00026041976320506004
2024-02-02,11:02:47,63.85,21.22,4999446.91,0.00026070132467120237
2024-02-02,11:02:47,63.97,21.23,4999446.88,0.00026060531157288665
2024-02-02,11:02:48,64.07,21.23,4999446.88,0.0002605999774757105
2024-02-02,11:02:48,64.25,21.23,4999456.53,0.00026442610033399757
2024-02-02,11:02:48,64.4,21.23,4999456.47,0.000264442103595403
2024-02-02,11:02:48,64.51,21.23,4999475.73,0.00024912694364301
2024-02-02,11:02:48,64.63,21.23,4999499.86,0.00024919517590802807
2024-02-02,11:02:48,64.74,21.23,4999540.01,0.00025020875615111365
2024-02-02,11:02:48,64.85,21.23,4999588.24,0.0002505883778591027
2024-02-02,11:02:49,65.06,21.23,4999427.45,0.0002529231445601712
2024-02-02,11:02:49,65.17,21.23,4999427.44,0.00025293114538104224
2024-02-02,11:02:49,65.38,21.23,4999427.45,0.00025295515142814934
2024-02-02,11:02:49,65.48,21.23,4999427.47,0.0002529204765667823
2024-02-02,11:02:49,65.52,21.23,4999427.53,0.00025287779919712096
2024-02-02,11:02:49,65.68,21.23,4999427.55,0.0002529151388472305
2024-02-02,11:02:49,65.83,21.23,4999427.5,0.0002529284753876083
2024-02-02,11:02:49,65.94,21.23,4999427.51,0.00025287513311627593
2024-02-02,11:02:50,66.12,21.23,4999427.51,0.000252877800164864
2024-02-02,11:02:50,66.28,21.23,4999427.53,0.000252771117248798
2024-02-02,11:02:50,66.38,21.23,4999427.58,0.00025277111757155665
2024-02-02,11:02:50,66.5,21.23,4999427.57,0.00025277378429578514
2024-02-02,11:02:50,66.72,21.23,4999427.5,0.00025280045704898017
2024-02-02,11:02:50,66.82,21.23,4999427.51,0.00025278712050860204
2024-02-02,11:02:50,66.94,21.23,4999427.52,0.000252779119687731
2024-02-02,11:02:51,67.04,21.23,4999427.54,0.00025280045510335666
2024-02-02,11:02:51,67.24,21.23,4999428.47,0.00025305921334126965
2024-02-02,11:02:51,67.32,21.23,4999428.5,0.0002529925364783836
2024-02-02,11:02:51,67.49,21.23,4999455.4,0.00025180661667821927
2024-02-02,11:02:51,67.61,21.23,4999455.43,0.00025179061374544157
2024-02-02,11:02:51,67.72,21.23,4999355.21,0.0002520169172831741
2024-02-02,11:02:51,67.92,21.23,4999355.14,0.00025204359038207106
2024-02-02,11:02:52,68.03,21.23,4999355.18,0.00025202225009678504
2024-02-02,11:02:52,68.14,21.23,4999355.26,0.00025202491715604436
2024-02-02,11:02:52,68.25,21.24,4999355.27,0.00025200891356707834
2024-02-02,11:02:52,68.36,21.24,4999379.01,0.00025213265496973407
2024-02-02,11:02:52,68.46,21.24,4999379.05,0.0002521033138801166
2024-02-02,11:02:52,68.59,21.24,4999284.24,0.00025236679897055374
2024-02-02,11:02:52,68.71,21.24,4999284.26,0.000252350799607865
2024-02-02,11:02:52,68.81,21.24,4999284.35,0.000255180535257596
2024-02-02,11:02:52,68.98,21.24,4999284.28,0.0002552018739328228
2024-02-02,11:02:53,69.13,21.24,4999284.35,0.00024367487615755692
2024-02-02,11:02:53,69.24,21.24,4999284.36,0.00024367220976889196
2024-02-02,11:02:53,69.36,21.24,4999284.35,0.00024366954239487734
2024-02-02,11:02:53,69.56,21.24,4999284.39,0.00024366954239274315
2024-02-02,11:02:53,69.68,21.24,4999284.41,0.00024366153994527268
2024-02-02,11:02:53,69.91,21.24,4999284.27,0.00024368554664856885
2024-02-02,11:02:54,70.01,21.24,4999284.27,0.00024369088074574494
2024-02-02,11:02:54,70.12,21.24,4999284.22,0.00024368821696422807
2024-02-02,11:02:54,70.21,21.24,4999284.22,0.00024369621810999212
2024-02-02,11:02:54,70.35,21.24,4999284.26,0.0002436802158259337
2024-02-02,11:02:54,70.56,21.24,4999284.29,0.00024368021550157418
2024-02-02,11:02:54,70.66,21.24,4999284.29,0.00024366687830767523
2024-02-02,11:02:54,70.78,21.24,4999284.29,0.00024367754812489175
2024-02-02,11:02:54,70.89,21.24,4999284.26,0.00024368021582326575
2024-02-02,11:02:55,71.01,21.24,4999284.13,0.00024370155580713602
2024-02-02,11:02:55,71.22,21.24,4999284.08,0.00024373356562262832
2024-02-02,11:02:55,71.31,21.24,4999284.01,0.0002437309008461581
2024-02-02,11:02:55,71.43,21.24,4999283.99,0.00024373090215213292
2024-02-02,11:02:55,71.53,21.24,4999283.98,0.0002437255693555964
2024-02-02,11:02:55,71.71,21.24,4999283.96,0.0002437229032816877
2024-02-02,11:02:55,71.89,21.24,4999283.96,0.0002437255722748322
2024-02-02,11:02:56,72.0,21.24,4999283.94,0.00024370690390726143
2024-02-02,11:02:56,72.22,21.24,4999283.84,0.0002437149079663922
2024-02-02,11:02:56,72.32,21.24,4999283.83,0.00024369890535050443
2024-02-02,11:02:56,72.44,21.24,4999283.82,0.00024369090550377916
2024-02-02,11:02:56,72.66,21.24,4999283.77,0.00024368557465500037
2024-02-02,11:02:56,72.67,21.24,4999283.77,0.00024368557465500037
2024-02-02,11:02:56,72.78,21.24,4999283.71,0.0002436882430058286
2024-02-02,11:02:56,72.9,21.24,4999283.68,0.00024370158052088603
2024-02-02,11:02:57,73.1,21.24,4999283.64,0.0002437069165674206
2024-02-02,11:02:57,73.18,21.24,4999283.63,0.00024370425081787138
2024-02-02,11:02:57,73.32,21.25,4999283.61,0.00024369358359819862
2024-02-02,11:02:57,73.43,21.25,4999283.57,0.00024369091849523443
2024-02-02,11:02:57,73.64,21.25,4999283.54,0.00024368825209696626
2024-02-02,11:02:57,73.68,21.25,4999283.5,0.00024369892223960964
2024-02-02,11:02:57,73.86,21.25,4999283.47,0.000243706925657491
2024-02-02,11:02:57,73.97,21.25,4999283.41,0.00024372293087198974
2024-02-02,11:02:58,74.07,21.25,4999283.4,0.0002437255975956846
2024-02-02,11:02:58,74.18,21.25,4999283.36,0.00024374427083985312
2024-02-02,11:02:58,74.38,21.25,4999283.37,0.00024373360329421986
2024-02-02,11:02:58,74.51,21.25,4999283.37,0.0002436882592115344
2024-02-02,11:02:58,74.75,21.25,4999283.32,0.00024369626554918418
2024-02-02,11:02:58,74.75,21.25,4999283.32,0.00024369626554918418
2024-02-02,11:02:58,74.87,21.25,4999283.25,0.00024370960338539983
2024-02-02,11:02:59,74.99,21.25,4999283.14,0.00024373894547904232
2024-02-02,11:02:59,75.29,21.25,4999283.04,0.00024375761773359216
2024-02-02,11:02:59,75.32,21.25,4999283.07,0.00024376028608602093
2024-02-02,11:02:59,75.43,21.25,4999283.07,0.0002437602880417818
2024-02-02,11:02:59,75.61,21.25,4999283.01,0.00024376295638567355
2024-02-02,11:02:59,75.71,21.25,4999283.04,0.00024372561507962038
2024-02-02,11:02:59,75.82,21.25,4999283.03,0.0002437282834277808
2024-02-02,11:03:00,76.05,21.25,4999282.97,0.00024372828472521906
2024-02-02,11:03:00,76.05,21.25,4999282.97,0.00024372828472521906
2024-02-02,11:03:00,76.16,21.25,4999282.99,0.0002437416225758406
2024-02-02,11:03:00,76.27,21.25,4999282.97,0.00024372828830544584
2024-02-02,11:03:00,76.38,21.25,4999283.02,0.00024368827929728294
2024-02-02,11:03:00,76.5,21.25,4999282.79,0.0002437202901296063
2024-02-02,11:03:00,76.61,21.25,4999282.84,0.00024366694394675124
2024-02-02,11:03:00,76.81,21.25,4999282.87,0.0002436749483803958
2024-02-02,11:03:00,76.86,21.25,4999282.86,0.00024368295114689034
2024-02-02,11:03:01,77.04,21.25,4999282.84,0.00024368295212050242
2024-02-02,11:03:01,77.09,21.25,4999282.79,0.0002436882875193851
2024-02-02,11:03:01,77.2,21.25,4999282.81,0.00024369629159985814
2024-02-02,11:03:01,77.37,21.25,4999282.69,0.0002436989606031406
2024-02-02,11:03:01,77.48,21.25,4999282.8,0.00024365361458176545
2024-02-02,11:03:01,77.6,21.25,4999282.9,0.00024361894000047375
2024-02-02,11:03:01,77.81,21.25,4999282.91,0.00024360293640297064
2024-02-02,11:03:01,77.91,21.25,4999282.84,0.00024361627393190078
2024-02-02,11:03:01,77.94,21.25,4999282.83,0.0002436189422805953
2024-02-02,11:03:02,78.08,21.26,4999282.83,0.00024362961080677631
2024-02-02,11:03:02,78.25,21.26,4999282.84,0.00024362694408254805
2024-02-02,11:03:02,78.35,21.26,4999282.85,0.0002436349455542722
2024-02-02,11:03:02,78.47,21.26,4999282.82,0.00024365094849985474
2024-02-02,11:03:02,78.65,21.26,4999282.79,0.00024365628324681695
2024-02-02,11:03:02,78.8,21.26,4999282.81,0.0002436482811274407
2024-02-02,11:03:02,78.92,21.26,4999282.82,0.0002436509485019889
2024-02-02,11:03:03,79.03,21.26,4999282.83,0.0002436536158754701
2024-02-02,11:03:03,79.23,21.26,4999282.87,0.00024362160739369642
2024-02-02,11:03:03,79.27,21.26,4999282.87,0.00024362160739369642
2024-02-02,11:03:03,79.45,21.26,4999282.91,0.0002435949349637928
2024-02-02,11:03:03,79.54,21.26,4999282.93,0.00024359226726595204
2024-02-02,11:03:03,79.67,21.26,4999282.93,0.00024359493431293954
2024-02-02,11:03:03,79.78,21.26,4999282.94,0.00024360293578466364
2024-02-02,11:03:04,80.01,21.26,4999282.93,0.00024360026841438383
2024-02-02,11:03:04,80.01,21.26,4999282.93,0.00024360026841438383
2024-02-02,11:03:04,80.14,21.26,4999282.95,0.0002436056031624132
2024-02-02,11:03:04,80.25,21.26,4999282.97,0.00024359760103770143
2024-02-02,11:03:04,80.37,21.26,4999282.92,0.00024361093790724125
2024-02-02,11:03:04,80.5,21.26,4999282.95,0.00024358959924855386
2024-02-02,11:03:04,80.65,21.26,4999282.93,0.00024359226727182131
2024-02-02,11:03:04,80.77,21.26,4999282.97,0.00024359493399338163
2024-02-02,11:03:04,80.94,21.26,4999282.98,0.00024358693154857863
2024-02-02,11:03:05,81.09,21.26,4999283.0,0.0002435949336754246
2024-02-02,11:03:05,81.12,21.26,4999282.99,0.00024359226630194357
2024-02-02,11:03:05,81.32,21.26,4999283.05,0.00024355492434503565
2024-02-02,11:03:05,81.41,21.26,4999283.06,0.0002435495889493542
2024-02-02,11:03:05,81.53,21.26,4999283.07,0.00024354958927371378
2024-02-02,11:03:05,81.75,21.26,4999283.03,0.00024354692255001913
2024-02-02,11:03:05,81.85,21.26,4999283.04,0.0002435229174946637
2024-02-02,11:03:05,81.97,21.26,4999283.03,0.00024352558584282455
2024-02-02,11:03:06,82.07,21.26,4999283.03,0.00024353892303565722
2024-02-02,11:03:06,82.27,21.26,4999282.99,0.00024354425745772622
2024-02-02,11:03:06,82.4,21.26,4999283.0,0.00024353892368490993
2024-02-02,11:03:06,82.51,21.26,4999283.0,0.00024353625663578842
2024-02-02,11:03:06,82.64,21.26,4999283.05,0.00024356026271117476
2024-02-02,11:03:06,82.85,21.26,4999283.07,0.00024356826450512445
2024-02-02,11:03:06,82.96,21.26,4999283.09,0.00024349624560463575
2024-02-02,11:03:07,83.07,21.26,4999283.05,0.00024351758361513778
2024-02-02,11:03:07,83.18,21.26,4999283.06,0.00024352291836850264
2024-02-02,11:03:07,83.29,21.26,4999283.05,0.00024353625523697542
2024-02-02,11:03:07,83.51,21.26,4999283.03,0.00024354158998393769
2024-02-02,11:03:07,83.6,21.26,4999283.06,0.00024352825441610476
2024-02-02,11:03:07,83.74,21.26,4999283.07,0.00024353358916199988
2024-02-02,11:03:07,83.84,21.27,4999283.12,0.0002434909108363317
2024-02-02,11:03:08,84.06,21.27,4999283.11,0.0002434989132790005
2024-02-02,11:03:08,84.16,21.27,4999283.09,0.0002435149168775707
2024-02-02,11:03:08,84.28,21.27,4999283.09,0.00024352291802440154
2024-02-02,11:03:08,84.39,21.27,4999283.15,0.00024349091016680397
2024-02-02,11:03:08,84.57,21.27,4999283.16,0.00024348024067074494
2024-02-02,11:03:08,84.72,21.27,4999283.19,0.00024346423578540735
2024-02-02,11:03:08,84.77,21.27,4999283.19,0.00024345890201259108
2024-02-02,11:03:08,84.94,21.27,4999283.21,0.00024345890266024324
2024-02-02,11:03:09,85.05,21.27,4999283.23,0.00024344289938816688
2024-02-02,11:03:09,85.16,21.27,4999283.24,0.00024343756399248538
2024-02-02,11:03:09,85.26,21.27,4999283.21,0.0002434402316903261
2024-02-02,11:03:09,85.37,21.27,4999283.21,0.0002434535685587989
2024-02-02,11:03:09,85.6,21.27,4999283.21,0.0002434535685587989
2024-02-02,11:03:09,85.71,21.27,4999283.15,0.00024347490786887365
2024-02-02,11:03:09,85.81,21.27,4999283.15,0.000243461571001468
2024-02-02,11:03:10,86.03,21.27,4999283.09,0.0002434882444103193
2024-02-02,11:03:10,86.13,21.27,4999283.07,0.00024349624653076274
2024-02-02,11:03:10,86.19,21.27,4999283.07,0.0002435122507801863
2024-02-02,11:03:10,86.45,21.27,4999283.03,0.00024351491945324045
2024-02-02,11:03:10,86.59,21.27,4999283.04,0.00024349891585893855
2024-02-02,11:03:10,86.69,21.27,4999283.02,0.00024350425093079407
2024-02-02,11:03:10,86.9,21.27,4999283.03,0.00024350958535446378
2024-02-02,11:03:10,86.94,21.27,4999283.05,0.00024349358241208227
2024-02-02,11:03:11,87.13,21.27,4999283.07,0.0002434802458647679
2024-02-02,11:03:11,87.23,21.27,4999283.03,0.00024348024618859376
2024-02-02,11:03:11,87.34,21.28,4999283.04,0.0002434882476603179
2024-02-02,11:03:11,87.46,21.28,4999283.07,0.00024346957572532528
2024-02-02,11:03:11,87.56,21.28,4999283.08,0.00024347491047228755
2024-02-02,11:03:11,87.67,21.28,4999283.03,0.00024348824701640067
2024-02-02,11:03:11,87.78,21.28,4999283.04,0.00024348824766511995
2024-02-02,11:03:11,87.89,21.28,4999283.04,0.0002434989158626731
2024-02-02,11:03:12,88.01,21.28,4999283.03,0.00024350958568149087
2024-02-02,11:03:12,88.14,21.28,4999282.91,0.00024354426123159386
2024-02-02,11:03:12,88.26,21.28,4999282.92,0.0002435442615564872
2024-02-02,11:03:12,88.43,21.28,4999282.87,0.00024357360072395742
2024-02-02,11:03:12,88.55,21.28,4999282.91,0.00024356293220257813
2024-02-02,11:03:12,88.66,21.28,4999282.92,0.0002435495956552637
2024-02-02,11:03:12,88.76,21.28,4999282.92,0.0002435469286061422
2024-02-02,11:03:12,88.87,21.28,4999282.93,0.00024354692730870368
2024-02-02,11:03:13,88.99,21.28,4999282.93,0.00024354426025958217
2024-02-02,11:03:13,89.11,21.28,4999282.96,0.00024355492975990933
2024-02-02,11:03:13,89.22,21.28,4999282.93,0.0002435602645079388
2024-02-02,11:03:13,89.33,21.28,4999282.97,0.0002435202548531902
2024-02-02,11:03:13,89.44,21.28,4999282.98,0.00024351492107984045
2024-02-02,11:03:13,89.57,21.28,4999282.99,0.00024349625044068534
2024-02-02,11:03:13,89.69,21.28,4999283.02,0.0002434909156937231
2024-02-02,11:03:13,89.88,21.28,4999283.01,0.00024349091536882996
2024-02-02,11:03:13,89.93,21.28,4999283.03,0.00024350158421403527
2024-02-02,11:03:14,90.09,21.28,4999283.05,0.00024347757785697348
2024-02-02,11:03:14,90.31,21.28,4999282.93,0.00024351492239702038
2024-02-02,11:03:14,90.31,21.28,4999282.93,0.00024351492239702038
2024-02-02,11:03:14,90.54,21.28,4999282.94,0.00024351492305160863
2024-02-02,11:03:14,90.55,21.28,4999282.94,0.00024351492305160863
2024-02-02,11:03:14,90.77,21.28,4999282.97,0.0002435042542074702
2024-02-02,11:03:14,90.77,21.28,4999282.97,0.0002435042542074702
2024-02-02,11:03:14,90.88,21.28,4999282.97,0.00024352025779750359
2024-02-02,11:03:15,91.0,21.28,4999282.92,0.00024353359336693722
2024-02-02,11:03:15,91.13,21.28,4999282.93,0.00024352025844568927
2024-02-02,11:03:15,91.31,21.28,4999282.94,0.0002435255912464938
2024-02-02,11:03:15,91.42,21.28,4999282.89,0.0002435309269686693
2024-02-02,11:03:15,91.53,21.28,4999282.9,0.00024353359434215043
2024-02-02,11:03:15,91.75,21.29,4999282.87,0.00024352025943264052
2024-02-02,11:03:15,91.75,21.29,4999282.87,0.00024352025943264052
2024-02-02,11:03:15,91.97,21.29,4999282.85,0.0002435496002341811
2024-02-02,11:03:16,92.01,21.29,4999282.81,0.0002435522669557413
2024-02-02,11:03:16,92.19,21.29,4999282.85,0.00024354159908734996
2024-02-02,11:03:16,92.3,21.29,4999282.86,0.00024352559517242314
2024-02-02,11:03:16,92.4,21.29,4999282.9,0.00024350425682155528
2024-02-02,11:03:16,92.53,21.29,4999282.89,0.000243509590593838
2024-02-02,11:03:16,92.64,21.29,4999282.8,0.00024353626435105857
2024-02-02,11:03:16,92.77,21.29,4999282.8,0.00024354159844823452
2024-02-02,11:03:16,92.95,21.29,4999282.84,0.00024354159845890557
2024-02-02,11:03:17,93.05,21.29,4999282.79,0.00024356293647420952
2024-02-02,11:03:17,93.19,21.29,4999282.8,0.00024356560384769063
2024-02-02,11:03:17,93.39,21.29,4999282.79,0.0002435842748122723
2024-02-02,11:03:17,93.49,21.29,4999282.76,0.00024358694218788764
2024-02-02,11:03:17,93.61,21.29,4999282.71,0.00024361628329938142
2024-02-02,11:03:17,93.71,21.29,4999282.67,0.00024362962016998842
2024-02-02,11:03:17,93.94,21.29,4999282.58,0.00024364295705553478
2024-02-02,11:03:18,94.04,21.29,4999282.53,0.00024367229818837062
2024-02-02,11:03:18,94.16,21.29,4999282.55,0.00024367763294386974
2024-02-02,11:03:18,94.37,21.29,4999282.48,0.00024369630489807058
2024-02-02,11:03:18,94.48,21.29,4999282.55,0.00024365362752947484
2024-02-02,11:03:18,94.54,21.29,4999282.58,0.0002436616283551474
2024-02-02,11:03:18,94.7,21.29,4999282.55,0.00024366429605512238
2024-02-02,11:03:18,94.9,21.29,4999282.55,0.00024367496425160842
2024-02-02,11:03:19,95.25,21.29,4999282.58,0.0002436749636039563
2024-02-02,11:03:19,95.26,21.29,4999282.58,0.0002436749636039563
2024-02-02,11:03:19,95.36,21.29,4999282.55,0.00024367763130179706
2024-02-02,11:03:19,95.56,21.29,4999282.57,0.00024367496490192844
2024-02-02,11:03:19,95.79,21.29,4999282.57,0.00024367496490192836
2024-02-02,11:03:19,95.85,21.29,4999282.58,0.00024367229655323394
2024-02-02,11:03:20,96.02,21.29,4999282.59,0.0002436749639261816
2024-02-02,11:03:20,96.12,21.29,4999282.58,0.00024368296474918652
2024-02-02,11:03:20,96.34,21.29,4999282.5,0.00024370697208573027
2024-02-02,11:03:20,96.34,21.29,4999282.5,0.00024370697208573027
2024-02-02,11:03:20,96.57,21.29,4999282.49,0.00024371764190561513
2024-02-02,11:03:20,96.65,21.29,4999282.51,0.0002437149755110819
2024-02-02,11:03:21,97.0,21.29,4999282.52,0.00024368830175012658
2024-02-02,11:03:21,97.01,21.3,4999282.52,0.00024368830175012658
2024-02-02,11:03:21,97.11,21.3,4999282.53,0.00024369096749967515
2024-02-02,11:03:21,97.33,21.3,4999282.54,0.00024369363487315626
2024-02-02,11:03:21,97.43,21.3,4999282.52,0.0002437096381425649
2024-02-02,11:03:21,97.55,21.3,4999282.52,0.0002437096381425649
2024-02-02,11:03:21,97.72,21.3,4999282.51,0.00024370163667297484
2024-02-02,11:03:21,97.88,21.3,4999282.51,0.00024370430372209638
2024-02-02,11:03:21,97.94,21.3,4999282.53,0.00024370697141940363
2024-02-02,11:03:22,98.09,21.3,4999282.53,0.00024371763994078288
2024-02-02,11:03:22,98.2,21.3,4999282.51,0.00024371230649125914
2024-02-02,11:03:22,98.42,21.3,4999282.55,0.00024371764059323683
2024-02-02,11:03:22,98.42,21.3,4999282.55,0.00024371764059323683
2024-02-02,11:03:22,98.64,21.3,4999282.5,0.0002437256414103726
2024-02-02,11:03:22,98.75,21.3,4999282.55,0.00024370430370502312
2024-02-02,11:03:22,98.86,21.3,4999282.58,0.0002436856317492214
2024-02-02,11:03:23,99.08,21.3,4999282.49,0.00024370697140713193
2024-02-02,11:03:23,99.19,21.3,4999282.48,0.00024370697108223863
2024-02-02,11:03:23,99.25,21.3,4999282.46,0.00024372831040565219
2024-02-02,11:03:23,99.4,21.3,4999282.46,0.0002437469817084658
2024-02-02,11:03:23,99.53,21.3,4999282.48,0.0002437469807337861
2024-02-02,11:03:23,99.64,21.3,4999282.52,0.00024371497221252963
2024-02-02,11:03:23,99.85,21.3,4999282.53,0.00024371763958707792
2024-02-02,11:03:23,99.96,21.3,4999282.48,0.00024372564235837485
2024-02-02,11:03:24,100.17,21.3,4999282.53,0.00024368296439121354
2024-02-02,11:03:24,100.28,21.3,4999282.55,0.000243685632090655
