Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-02-07,16:24:03,51.86,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.86,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.86,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.86,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.86,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.86,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.86,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.86,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.86,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.87,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.88,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.89,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.9,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.9,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.9,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.9,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.9,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.9,2.82,4998123.76,0.0004419011130055343
2024-02-07,16:24:03,51.98,2.82,4998142.88,0.00044084105264346335
2024-02-07,16:24:03,52.14,2.82,4998143.09,0.0004407956854112067
2024-02-07,16:24:03,52.25,2.82,4998143.39,0.00044079301221200314
2024-02-07,16:24:03,52.35,2.82,4998143.58,0.00044075831444328556
2024-02-07,16:24:03,52.46,2.82,4998143.71,0.0004407609720986272
2024-02-07,16:24:03,52.57,2.82,4998143.91,0.00044068625712426456
2024-02-07,16:24:03,52.69,2.82,4998144.18,0.00044061153357559943
2024-02-07,16:24:04,52.81,2.82,4998144.35,0.0004406008464941833
2024-02-07,16:24:04,52.93,2.82,4998144.55,0.00044062484768854336
2024-02-07,16:24:04,53.12,2.82,4998144.75,0.00044056347096665136
2024-02-07,16:24:04,53.15,2.82,4998144.91,0.0004405741274781752
2024-02-07,16:24:04,53.34,2.82,4998145.29,0.0004404113533292151
2024-02-07,16:24:04,53.44,2.82,4998145.45,0.0004403739920143852
2024-02-07,16:24:04,53.56,2.82,4998145.67,0.0004403579841904767
2024-02-07,16:24:04,53.67,2.82,4998145.77,0.0004402859445715257
2024-02-07,16:24:05,53.78,2.82,4998145.95,0.0004402085701837048
2024-02-07,16:24:05,53.88,2.82,4998146.17,0.00044010984815621626
2024-02-07,16:24:05,54.0,2.82,4998146.37,0.0004400057883570756
2024-02-07,16:24:05,54.1,2.82,4998146.45,0.0004399444252020567
2024-02-07,16:24:05,54.21,2.82,4998146.54,0.00043990440390536236
2024-02-07,16:24:05,54.32,2.82,4998146.62,0.00043985371141744994
2024-02-07,16:24:05,54.45,2.82,4998146.71,0.00043979768775480874
2024-02-07,16:24:05,54.56,2.82,4998146.73,0.00043974699759822384
2024-02-07,16:24:05,54.68,2.82,4998146.89,0.00043961626420083237
2024-02-07,16:24:06,54.78,2.82,4998146.95,0.0004395709093569816
2024-02-07,16:24:06,54.97,2.82,4998147.03,0.00043950154734578075
2024-02-07,16:24:06,55.01,2.82,4998147.07,0.0004394695307778942
2024-02-07,16:24:06,55.2,2.82,4998147.17,0.00043940282705024316
2024-02-07,16:24:06,55.31,2.82,4998147.28,0.0004393601416192604
2024-02-07,16:24:06,55.42,2.82,4998147.37,0.0004393121144312988
2024-02-07,16:24:06,55.52,2.82,4998147.39,0.0004392640902076742
2024-02-07,16:24:06,55.63,2.82,4998147.47,0.0004392294071613617
2024-02-07,16:24:07,55.74,2.82,4998147.61,0.00043918938358512264
2024-02-07,16:24:07,55.86,2.82,4998147.6,0.00043914936405667446
2024-02-07,16:24:07,55.97,2.82,4998147.81,0.00043903463841270474
2024-02-07,16:24:07,56.07,2.82,4998147.92,0.0004389652676072459
2024-02-07,16:24:07,56.18,2.82,4998148.02,0.00043889057147833107
2024-02-07,16:24:07,56.29,2.82,4998148.15,0.00043878118113802175
2024-02-07,16:24:07,56.4,2.82,4998148.2,0.00043867446851488407
2024-02-07,16:24:07,56.51,2.82,4998148.62,0.00043838897260129237
2024-02-07,16:24:07,56.62,2.82,4998148.62,0.00043827959167330185
2024-02-07,16:24:07,56.73,2.82,4998148.82,0.0004382609353207792
2024-02-07,16:24:08,56.83,2.82,4998149.18,0.00043797277379663345
2024-02-07,16:24:08,56.94,2.82,4998148.99,0.000437962111357493
2024-02-07,16:24:08,57.06,2.82,4998149.29,0.00043785272835056565
2024-02-07,16:24:08,57.28,2.82,4998149.36,0.00043782071414389924
2024-02-07,16:24:08,57.32,2.82,4998149.56,0.00043768197641325855
2024-02-07,16:24:08,57.49,2.82,4998150.02,0.00043744984410782603
2024-02-07,16:24:08,57.52,2.82,4998150.1,0.000437423171004827
2024-02-07,16:24:08,57.71,2.82,4998150.22,0.0004374391871660133
2024-02-07,16:24:09,57.82,2.82,4998149.81,0.00043744720628567874
2024-02-07,16:24:09,58.04,2.82,4998149.76,0.0004374098655455836
2024-02-07,16:24:09,58.04,2.82,4998149.76,0.0004374098655455836
2024-02-07,16:24:09,58.26,2.82,4998149.86,0.00043726847804911455
2024-02-07,16:24:09,58.26,2.82,4998149.86,0.00043726847804911455
2024-02-07,16:24:09,58.39,2.82,4998149.86,0.0004372177961343706
2024-02-07,16:24:09,58.49,2.82,4998149.57,0.0004371991353834287
2024-02-07,16:24:09,58.61,2.82,4998149.59,0.00043711910458012323
2024-02-07,16:24:10,58.8,2.82,4998149.62,0.0004370524120260958
2024-02-07,16:24:10,58.92,2.82,4998149.75,0.0004369937242003239
2024-02-07,16:24:10,59.03,2.82,4998149.73,0.00043690302569157906
2024-02-07,16:24:10,59.14,2.82,4998149.37,0.0004369563996940708
2024-02-07,16:24:10,59.24,2.82,4998149.52,0.00043683366267750724
2024-02-07,16:24:10,59.35,2.82,4998149.61,0.0004367856390495249
2024-02-07,16:24:10,59.46,2.82,4998149.91,0.0004366255499602634
2024-02-07,16:24:10,59.57,2.82,4998149.88,0.0004366068740445075
2024-02-07,16:24:10,59.68,2.82,4998149.95,0.00043666824279509525
2024-02-07,16:24:11,59.78,2.82,4998150.05,0.0004365988652049244
2024-02-07,16:24:11,59.89,2.82,4998150.07,0.00043656418334455917
2024-02-07,16:24:11,60.0,2.82,4998150.15,0.00043655618035249975
2024-02-07,16:24:11,60.12,2.82,4998150.47,0.0004363453881483768
2024-02-07,16:24:11,60.23,2.82,4998150.5,0.0004363373840200169
2024-02-07,16:24:11,60.34,2.82,4998150.69,0.0004363587314295925
2024-02-07,16:24:11,60.44,2.82,4998150.7,0.0004363293831542843
2024-02-07,16:24:11,60.56,2.82,4998150.65,0.0004363347190519862
2024-02-07,16:24:11,60.67,2.82,4998150.75,0.00043630003371384696
2024-02-07,16:24:12,60.8,2.82,4998150.79,0.00043626535009858177
2024-02-07,16:24:12,60.9,2.82,4998150.83,0.0004362253317865079
2024-02-07,16:24:12,61.01,2.82,4998151.03,0.0004361426107747194
2024-02-07,16:24:12,61.22,2.82,4998151.1,0.00043610259188782115
2024-02-07,16:24:12,61.24,2.82,4998151.12,0.0004360999294433016
2024-02-07,16:24:12,61.43,2.82,4998151.19,0.00043602789460764764
2024-02-07,16:24:12,61.54,2.82,4998151.49,0.00043579309548384145
2024-02-07,16:24:12,61.65,2.82,4998151.76,0.00043572372491967355
2024-02-07,16:24:13,61.76,2.82,4998151.68,0.0004357477371349952
2024-02-07,16:24:13,61.86,2.82,4998151.8,0.0004357504082253586
2024-02-07,16:24:13,61.98,2.82,4998151.79,0.0004357690812248209
2024-02-07,16:24:13,62.09,2.82,4998151.87,0.0004358357892798756
2024-02-07,16:24:13,62.2,2.82,4998151.85,0.00043587580933350577
2024-02-07,16:24:13,62.3,2.82,4998151.3,0.00043599320433044023
2024-02-07,16:24:13,62.41,2.82,4998151.6,0.00043603055647519525
2024-02-07,16:24:13,62.52,2.82,4998151.81,0.00043597984789594613
2024-02-07,16:24:13,62.64,2.82,4998151.23,0.00043610792040023257
2024-02-07,16:24:14,62.75,2.82,4998151.51,0.0004359531652092811
2024-02-07,16:24:14,62.96,2.82,4998151.48,0.00043600652640658907
2024-02-07,16:24:14,63.0,2.82,4998151.55,0.0004360412179071041
2024-02-07,16:24:14,63.18,2.82,4998151.65,0.00043599851703436985
2024-02-07,16:24:14,63.29,2.82,4998151.19,0.00043609991075468685
2024-02-07,16:24:14,63.4,2.82,4998151.29,0.0004361239242194748
2024-02-07,16:24:14,63.51,2.82,4998151.37,0.00043611591833408043
2024-02-07,16:24:14,63.62,2.82,4998151.47,0.000436038533793751
2024-02-07,16:24:14,63.73,2.82,4998151.49,0.0004360305249787164
2024-02-07,16:24:15,63.85,2.82,4998151.54,0.00043610255978980805
2024-02-07,16:24:15,63.96,2.82,4998151.54,0.0004361425710988301
2024-02-07,16:24:15,64.07,2.82,4998151.53,0.000436241280175906
2024-02-07,16:24:15,64.19,2.82,4998151.42,0.00043629197731633257
2024-02-07,16:24:15,64.38,2.82,4998151.47,0.00043633198571066135
2024-02-07,16:24:15,64.43,2.82,4998151.56,0.0004363639917021756
2024-02-07,16:24:15,64.61,2.82,4998151.71,0.00043628394413021914
2024-02-07,16:24:15,64.71,2.82,4998151.63,0.0004363132883128953
2024-02-07,16:24:16,64.82,2.82,4998151.79,0.0004363533094638532
2024-02-07,16:24:16,64.93,2.82,4998151.73,0.0004363346347190983
2024-02-07,16:24:16,65.04,2.82,4998151.74,0.0004363212900432072
2024-02-07,16:24:16,65.15,2.82,4998151.97,0.0004363319566278339
2024-02-07,16:24:16,65.26,2.82,4998151.56,0.0004364173341175758
2024-02-07,16:24:16,65.38,2.82,4998151.61,0.00043647603006239673
2024-02-07,16:24:16,65.5,2.82,4998151.65,0.0004364760271455712
2024-02-07,16:24:16,65.6,2.82,4998151.46,0.00043652939127838497
2024-02-07,16:24:17,65.81,2.82,4998151.65,0.0004365987582291834
2024-02-07,16:24:17,65.91,2.82,4998151.68,0.0004365800817364682
2024-02-07,16:24:17,66.02,2.82,4998151.14,0.00043671348674822195
2024-02-07,16:24:17,66.13,2.82,4998151.14,0.00043675350155796976
2024-02-07,16:24:17,66.25,2.82,4998151.11,0.0004367348349781952
2024-02-07,16:24:17,66.35,2.82,4998151.08,0.00043676951739630423
2024-02-07,16:24:17,66.47,2.82,4998151.14,0.0004367535015424903
2024-02-07,16:24:17,66.52,2.82,4998151.13,0.0004367961863393971
2024-02-07,16:24:17,66.68,2.82,4998151.2,0.0004368148627888688
2024-02-07,16:24:18,66.79,2.82,4998151.12,0.0004368655517258786
2024-02-07,16:24:18,66.89,2.82,4998150.87,0.0004369589364428346
2024-02-07,16:24:18,67.01,2.82,4998150.82,0.0004369962894261304
2024-02-07,16:24:18,67.12,2.82,4998151.07,0.00043694559049984265
2024-02-07,16:24:18,67.23,2.82,4998150.95,0.00043696960000920307
2024-02-07,16:24:18,67.34,2.82,4998150.69,0.000437105672543354
2024-02-07,16:24:18,67.45,2.82,4998150.43,0.0004371456995012716
2024-02-07,16:24:18,67.56,2.82,4998150.57,0.00043713235944531375
2024-02-07,16:24:18,67.66,2.82,4998150.71,0.0004370763195813752
2024-02-07,16:24:19,67.77,2.82,4998150.71,0.0004370949896666812
2024-02-07,16:24:19,67.88,2.82,4998150.83,0.0004371323379403462
2024-02-07,16:24:19,68.11,2.82,4998150.73,0.00043712968131453866
2024-02-07,16:24:19,68.11,2.82,4998150.73,0.00043712968131453866
2024-02-07,16:24:19,68.22,2.82,4998150.7,0.00043717503899781495
2024-02-07,16:24:19,68.33,2.82,4998150.58,0.00043731910614988823
2024-02-07,16:24:19,68.46,2.82,4998150.52,0.0004374258140890233
2024-02-07,16:24:19,68.65,2.82,4998150.21,0.00043760989902531577
2024-02-07,16:24:20,68.87,2.82,4998150.27,0.00043784732660119536
2024-02-07,16:24:20,68.87,2.82,4998150.27,0.00043784732660119536
2024-02-07,16:24:20,68.98,2.82,4998149.89,0.00043806609680835493
2024-02-07,16:24:20,69.2,2.82,4998150.21,0.0004382261348092725
2024-02-07,16:24:20,69.2,2.82,4998150.21,0.0004382261348092725
2024-02-07,16:24:20,69.33,2.82,4998150.1,0.00043835951869189454
2024-02-07,16:24:20,69.43,2.82,4998149.89,0.00043855694196606206
2024-02-07,16:24:20,69.63,2.82,4998149.88,0.0004386796564710656
2024-02-07,16:24:21,69.74,2.82,4998150.23,0.0004384501814527643
2024-02-07,16:24:21,69.86,2.82,4998150.93,0.0004383727769661641
2024-02-07,16:24:21,69.97,2.82,4998150.82,0.0004383487512539406
2024-02-07,16:24:21,70.07,2.82,4998151.01,0.0004385515097383007
2024-02-07,16:24:21,70.18,2.82,4998150.99,0.0004386795659324851
2024-02-07,16:24:21,70.29,2.82,4998151.05,0.00043869022361292585
2024-02-07,16:24:21,70.39,2.82,4998150.81,0.0004388716380886609
2024-02-07,16:24:21,70.51,2.82,4998150.79,0.00043905571919441506
2024-02-07,16:24:21,70.62,2.82,4998150.85,0.00043920778065906934
2024-02-07,16:24:21,70.73,2.82,4998150.75,0.000439311814043938
2024-02-07,16:24:22,70.83,2.82,4998150.55,0.0004395465914040775
2024-02-07,16:24:22,70.94,2.82,4998150.49,0.00043965862744315754
2024-02-07,16:24:22,71.06,2.82,4998150.42,0.0004398080207972569
2024-02-07,16:24:22,71.17,2.82,4998150.68,0.0004397519702667814
2024-02-07,16:24:22,71.28,2.82,4998150.65,0.00043990669600024333
2024-02-07,16:24:22,71.39,2.82,4998150.69,0.00044009344296795633
2024-02-07,16:24:22,71.49,2.82,4998150.72,0.00044015745720226215
2024-02-07,16:24:22,71.6,2.82,4998150.89,0.00044024280920442155
2024-02-07,16:24:22,71.71,2.82,4998150.83,0.00044038152605350045
2024-02-07,16:24:23,71.82,2.82,4998150.92,0.00044046688978910615
2024-02-07,16:24:23,71.95,2.82,4998150.89,0.0004404508932423898
2024-02-07,16:24:23,72.05,2.82,4998150.94,0.0004404535509676709
2024-02-07,16:24:23,72.17,2.82,4998150.93,0.00044041887554140477
2024-02-07,16:24:23,72.37,2.82,4998151.13,0.00044027212517375625
2024-02-07,16:24:23,72.4,2.82,4998151.12,0.0004402267744668413
2024-02-07,16:24:23,72.59,2.82,4998151.27,0.0004402000966659676
2024-02-07,16:24:23,72.62,2.82,4998151.67,0.0004399412904009546
2024-02-07,16:24:24,72.8,2.82,4998151.73,0.0004399092733078879
2024-02-07,16:24:24,72.91,2.82,4998151.83,0.0004399306196035894
2024-02-07,16:24:24,73.02,2.82,4998151.86,0.0004398772618584276
2024-02-07,16:24:24,73.14,2.82,4998151.72,0.00043990928584510306
2024-02-07,16:24:24,73.24,2.82,4998151.79,0.000439903946463223
2024-02-07,16:24:24,73.35,2.82,4998151.87,0.00043987726996146776
2024-02-07,16:24:24,73.46,2.82,4998151.69,0.0004398719381104837
2024-02-07,16:24:24,73.57,2.82,4998152.05,0.0004396317989066782
2024-02-07,16:24:24,73.7,2.82,4998152.1,0.00043953042573374485
2024-02-07,16:24:25,73.8,2.82,4998152.2,0.0004395704455471414
2024-02-07,16:24:25,73.92,2.82,4998152.28,0.0004395784415217339
2024-02-07,16:24:25,74.12,2.82,4998152.5,0.00043943703691934436
2024-02-07,16:24:25,74.33,2.82,4998152.62,0.0004392956488064133
2024-02-07,16:24:25,74.33,2.82,4998152.62,0.0004392956488064133
2024-02-07,16:24:25,74.55,2.82,4998152.64,0.00043920494563128037
2024-02-07,16:24:25,74.55,2.82,4998152.64,0.00043920494563128037
2024-02-07,16:24:26,74.78,2.82,4998152.91,0.00043890347578009824
2024-02-07,16:24:26,74.81,2.82,4998152.96,0.0004387700830829649
2024-02-07,16:24:26,75.0,2.82,4998153.26,0.0004385166274145432
2024-02-07,16:24:26,75.1,2.82,4998153.0,0.0004385032979461428
2024-02-07,16:24:26,75.22,2.82,4998153.17,0.00043858600599684905
2024-02-07,16:24:26,75.33,2.82,4998153.32,0.0004386740518923074
2024-02-07,16:24:26,75.44,2.82,4998153.13,0.00043857000402687757
2024-02-07,16:24:26,75.55,2.82,4998152.75,0.00043889552237984535
2024-02-07,16:24:26,75.66,2.82,4998151.94,0.0004390956298590032
2024-02-07,16:24:27,75.77,2.82,4998152.02,0.00043911696399748316
2024-02-07,16:24:27,75.89,2.82,4998152.22,0.00043913830161372314
2024-02-07,16:24:27,76.0,2.82,4998152.65,0.00043887947239533654
2024-02-07,16:24:27,76.03,2.82,4998152.41,0.0004389675120222004
2024-02-07,16:24:27,76.22,2.82,4998152.64,0.0004390635638254338
2024-02-07,16:24:27,76.26,2.82,4998152.7,0.0004388448108411013
2024-02-07,16:24:27,76.43,2.82,4998152.7,0.0004387594459067365
2024-02-07,16:24:27,76.54,2.82,4998152.85,0.00043854602530922845
2024-02-07,16:24:27,76.65,2.82,4998152.87,0.0004383913001788801
2024-02-07,16:24:28,76.76,2.82,4998152.73,0.0004383379658536897
2024-02-07,16:24:28,76.86,2.82,4998152.8,0.0004381485512738961
2024-02-07,16:24:28,76.98,2.82,4998152.46,0.0004380845421617547
2024-02-07,16:24:28,77.08,2.82,4998152.55,0.00043791114641450495
2024-02-07,16:24:28,77.2,2.82,4998152.59,0.0004377617541876333
2024-02-07,16:24:28,77.31,2.82,4998152.57,0.0004376657245970126
2024-02-07,16:24:28,77.42,2.82,4998152.41,0.0004375750343802526
2024-02-07,16:24:28,77.53,2.82,4998152.49,0.0004374122939858388
2024-02-07,16:24:28,77.63,2.82,4998152.33,0.0004372869277317124
2024-02-07,16:24:29,77.74,2.82,4998152.43,0.00043725490249554904
2024-02-07,16:24:29,77.85,2.82,4998152.48,0.0004372975977012094
2024-02-07,16:24:29,77.96,2.82,4998152.49,0.0004373216106621808
2024-02-07,16:24:29,78.07,2.82,4998152.15,0.0004374016570225632
2024-02-07,16:24:29,78.18,2.82,4998152.31,0.00043745768041135224
2024-02-07,16:24:29,78.3,2.82,4998152.25,0.00043746835568239206
2024-02-07,16:24:29,78.51,2.82,4998151.8,0.0004375750851701622
2024-02-07,16:24:29,78.62,2.82,4998151.95,0.0004375217205538127
2024-02-07,16:24:29,78.66,2.82,4998151.71,0.0004375697458101769
2024-02-07,16:24:30,78.84,2.82,4998151.8,0.0004376177676170652
2024-02-07,16:24:30,78.95,2.82,4998151.78,0.00043764444240715843
2024-02-07,16:24:30,79.05,2.82,4998151.85,0.00043755906599659465
2024-02-07,16:24:30,79.16,2.82,4998151.91,0.0004376151022092669
2024-02-07,16:24:30,79.27,2.82,4998151.92,0.0004376417833619267
2024-02-07,16:24:30,79.39,2.82,4998151.43,0.00043776185469577645
2024-02-07,16:24:30,79.49,2.82,4998151.39,0.0004377431857729276
2024-02-07,16:24:30,79.63,2.82,4998151.93,0.0004373669687741592
2024-02-07,16:24:31,79.82,2.82,4998152.11,0.0004373029405209635
2024-02-07,16:24:31,79.93,2.82,4998151.93,0.00043738832631063046
2024-02-07,16:24:31,80.15,2.82,4998151.91,0.000437428350988474
2024-02-07,16:24:31,80.21,2.82,4998151.9,0.0004373963379859015
2024-02-07,16:24:31,80.37,2.82,4998151.97,0.00043740968263030074
2024-02-07,16:24:31,80.53,2.82,4998151.98,0.00043736699726284003
2024-02-07,16:24:31,80.58,2.82,4998151.94,0.00043742303519089213
2024-02-07,16:24:31,80.71,2.82,4998152.15,0.00043727362320656265
2024-02-07,16:24:32,80.92,2.82,4998151.6,0.00043732699796045693
2024-02-07,16:24:32,80.95,2.82,4998151.6,0.0004372176269496617
2024-02-07,16:24:32,81.13,2.82,4998152.05,0.00043680942642164184
2024-02-07,16:24:32,81.25,2.82,4998152.01,0.00043667870785552893
2024-02-07,16:24:32,81.36,2.82,4998152.31,0.00043656667062084916
2024-02-07,16:24:32,81.46,2.82,4998152.49,0.00043632922992321995
2024-02-07,16:24:32,81.57,2.82,4998152.5,0.0004361318210975774
2024-02-07,16:24:32,81.68,2.82,4998152.65,0.00043602246359004173
2024-02-07,16:24:33,81.79,2.82,4998152.66,0.0004358170555554169
2024-02-07,16:24:33,81.91,2.82,4998152.22,0.00043557428584307706
2024-02-07,16:24:33,82.02,2.82,4998152.23,0.00043543022958383284
2024-02-07,16:24:33,82.23,2.82,4998152.39,0.00043524350107718694
2024-02-07,16:24:33,82.34,2.82,4998152.45,0.00043521415456318437
2024-02-07,16:24:33,82.45,2.82,4998152.67,0.000435072736138333
2024-02-07,16:24:33,82.56,2.82,4998152.82,0.00043504071679134447
2024-02-07,16:24:33,82.67,2.82,4998153.15,0.0004349233136166144
2024-02-07,16:24:34,82.79,2.82,4998153.04,0.0004348966342071118
2024-02-07,16:24:34,82.9,2.82,4998153.11,0.0004348993081630482
2024-02-07,16:24:34,83.02,2.82,4998153.15,0.000434891304620723
2024-02-07,16:24:34,83.13,2.82,4998153.27,0.00043484060242807057
2024-02-07,16:24:34,83.32,2.82,4998153.29,0.00043480325294176355
2024-02-07,16:24:34,83.43,2.82,4998153.33,0.0004348059275531351
2024-02-07,16:24:34,83.54,2.82,4998153.34,0.0004348085998716197
2024-02-07,16:24:34,83.65,2.82,4998153.33,0.00043479526044493724
2024-02-07,16:24:35,83.77,2.82,4998153.37,0.0004347579062799622
2024-02-07,16:24:35,83.87,2.82,4998153.34,0.00043472055681393707
2024-02-07,16:24:35,83.98,2.82,4998153.54,0.0004346671817333194
2024-02-07,16:24:35,84.09,2.82,4998153.55,0.00043465117464973487
2024-02-07,16:24:35,84.21,2.82,4998153.68,0.00043461382455817514
2024-02-07,16:24:35,84.33,2.82,4998154.0,0.00043440303556181226
2024-02-07,16:24:35,84.53,2.82,4998154.05,0.0004344003614942958
2024-02-07,16:24:35,84.55,2.82,4998154.19,0.0004344377211993028
2024-02-07,16:24:36,84.74,2.82,4998154.01,0.0004344590705244661
2024-02-07,16:24:36,84.77,2.82,4998154.0,0.0004344510704695194
2024-02-07,16:24:36,84.96,2.82,4998154.34,0.0004342136033088293
2024-02-07,16:24:36,85.07,2.82,4998154.25,0.00043420026796036596
2024-02-07,16:24:36,85.18,2.82,4998154.25,0.00043431766122590696
2024-02-07,16:24:36,85.22,2.82,4998154.3,0.0004343256665209965
2024-02-07,16:24:36,85.4,2.82,4998154.35,0.00043432299363516255
2024-02-07,16:24:36,85.51,2.82,4998154.84,0.00043420292043593815
2024-02-07,16:24:36,85.62,2.82,4998154.72,0.00043421625526616234
2024-02-07,16:24:36,85.73,2.82,4998154.13,0.00043451775556254004
2024-02-07,16:24:37,85.95,2.82,4998153.98,0.0004345951285076474
2024-02-07,16:24:37,85.95,2.82,4998153.98,0.0004345951285076474
2024-02-07,16:24:37,86.16,2.82,4998153.98,0.00043458712202661093
2024-02-07,16:24:37,86.23,2.82,4998154.05,0.00043453642213485416
2024-02-07,16:24:37,86.39,2.82,4998154.33,0.00043442436341345063
2024-02-07,16:24:37,86.49,2.82,4998154.26,0.00043447505282653094
2024-02-07,16:24:37,86.6,2.82,4998154.27,0.0004345470910214467
2024-02-07,16:24:37,86.71,2.82,4998154.05,0.0004345844432564297
2024-02-07,16:24:38,86.82,2.82,4998154.14,0.0004346671547731721
2024-02-07,16:24:38,86.95,2.82,4998154.17,0.0004346991735730946
2024-02-07,16:24:38,87.15,2.82,4998153.64,0.0004347818860243493
2024-02-07,16:24:38,87.27,2.82,4998153.65,0.0004347525424068883
2024-02-07,16:24:38,87.37,2.82,4998153.98,0.00043454974706714117
2024-02-07,16:24:38,87.48,2.82,4998153.93,0.00043457376233541485
2024-02-07,16:24:38,87.58,2.82,4998154.09,0.00043464313561461667
2024-02-07,16:24:38,87.69,2.82,4998154.56,0.0004343896558158862
2024-02-07,16:24:39,87.8,2.82,4998154.54,0.0004344136699222356
2024-02-07,16:24:39,87.92,2.82,4998154.13,0.00043460578146950756
2024-02-07,16:24:39,88.03,2.82,4998154.38,0.0004344136697860935
2024-02-07,16:24:39,88.14,2.82,4998154.47,0.0004344456896844128
2024-02-07,16:24:39,88.25,2.82,4998154.58,0.00043448570319451203
2024-02-07,16:24:39,88.39,2.82,4998154.31,0.0004346057723203569
2024-02-07,16:24:39,88.57,2.82,4998154.29,0.000434696488724456
2024-02-07,16:24:39,88.68,2.82,4998154.03,0.00043471783448216413
2024-02-07,16:24:40,88.79,2.82,4998154.27,0.0004346217786380009
2024-02-07,16:24:40,88.9,2.82,4998154.33,0.0004345977680355765
2024-02-07,16:24:40,89.01,2.82,4998154.72,0.0004343496240197627
2024-02-07,16:24:40,89.11,2.82,4998154.51,0.00043436030041909044
2024-02-07,16:24:40,89.22,2.82,4998154.63,0.00043442967304553875
2024-02-07,16:24:40,89.34,2.82,4998154.97,0.0004341681901586607
2024-02-07,16:24:40,89.45,2.82,4998154.98,0.0004341681913221884
2024-02-07,16:24:40,89.56,2.82,4998155.1,0.00043424023509825306
