Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-15,10:01:25,9.03,22.29,4989535.01,0.00023585898697445855
2024-05-15,10:01:26,9.36,22.29,4989534.87,0.0002358990755846984
2024-05-15,10:01:26,9.69,22.29,4989534.87,0.0002358910581746751
2024-05-15,10:01:26,10.02,22.29,4989534.87,0.00023590174973711915
2024-05-15,10:01:27,10.35,22.29,4989534.8,0.0002359044242060632
2024-05-15,10:01:27,10.68,22.29,4989534.8,0.00023591778740587928
2024-05-15,10:01:27,10.92,22.29,4989534.84,0.00023591778740159397
2024-05-15,10:01:27,11.22,22.29,4989534.9,0.0002358670097011083
2024-05-15,10:01:28,11.55,22.29,4989534.84,0.00023587502741908537
2024-05-15,10:01:28,11.87,22.29,4989534.81,0.00023588304482910914
2024-05-15,10:01:28,12.21,22.29,4989534.81,0.00023588838934745054
2024-05-15,10:01:29,12.53,22.29,4989534.76,0.00023589907965237028
2024-05-15,10:01:29,12.86,22.29,4989534.78,0.0002359070973767752
2024-05-15,10:01:29,13.1,22.29,4989534.81,0.00023590976711500438
2024-05-15,10:01:30,13.42,22.29,4989534.76,0.0002359311467742016
2024-05-15,10:01:30,13.74,22.29,4989534.78,0.00023591511227389166
2024-05-15,10:01:30,14.06,22.29,4989534.76,0.00023594183771002606
2024-05-15,10:01:31,14.39,22.29,4989534.77,0.00023593649350499486
2024-05-15,10:01:31,14.73,22.29,4989534.7,0.00023595787409555184
2024-05-15,10:01:31,15.05,22.29,4989534.71,0.00023594451311140192
2024-05-15,10:01:32,15.37,22.29,4989534.71,0.00023593916859198944
2024-05-15,10:01:32,15.63,22.29,4989534.72,0.00023593382282362216
2024-05-15,10:01:32,15.95,22.29,4989534.71,0.0002359338225081696
2024-05-15,10:01:33,16.25,22.29,4989534.81,0.00023586700942207877
2024-05-15,10:01:33,16.58,22.29,4989534.92,0.00023584562883366414
2024-05-15,10:01:33,16.91,22.29,4989534.87,0.00023584295626171925
2024-05-15,10:01:33,17.23,22.29,4989534.87,0.0002358723545863227
2024-05-15,10:01:34,17.57,22.29,4989534.83,0.00023588839003513257
2024-05-15,10:01:34,17.9,22.29,4989534.81,0.00023589908033683874
2024-05-15,10:01:34,18.14,22.29,4989534.84,0.00023587769973128383
2024-05-15,10:01:35,18.45,22.29,4989534.89,0.00023586166460649657
2024-05-15,10:01:35,18.76,22.29,4989534.85,0.00023586700944403964
2024-05-15,10:01:35,19.1,22.29,4989534.8,0.0002358883906687153
2024-05-15,10:01:36,19.42,22.29,4989534.82,0.00023586968327243826
2024-05-15,10:01:36,19.75,22.29,4989534.77,0.00023588304646529127
2024-05-15,10:01:36,20.08,22.29,4989534.77,0.00023587770383966456
2024-05-15,10:01:37,20.32,22.29,4989534.72,0.00023588572219711688
2024-05-15,10:01:37,20.65,22.29,4989534.77,0.00023586968705893892
2024-05-15,10:01:37,20.96,22.29,4989534.75,0.00023586968642160612
2024-05-15,10:01:38,21.28,22.29,4989534.75,0.0002358563251209327
2024-05-15,10:01:38,21.61,22.29,4989534.74,0.00023587503220229313
2024-05-15,10:01:38,21.94,22.29,4989534.79,0.00023583761556201683
2024-05-15,10:01:39,22.27,22.29,4989534.81,0.00023581890879557338
2024-05-15,10:01:39,22.59,22.29,4989534.87,0.00023582158167547194
2024-05-15,10:01:39,22.84,22.29,4989534.9,0.00023582425235684458
2024-05-15,10:01:39,23.16,22.29,4989534.92,0.00023581088948426503
2024-05-15,10:01:40,23.48,22.29,4989534.85,0.00023584028686304674
2024-05-15,10:01:40,23.8,22.29,4989534.79,0.0002358777032333996
2024-05-15,10:01:40,24.13,22.29,4989534.77,0.00023587235934596364
2024-05-15,10:01:41,24.45,22.29,4989534.73,0.00023587770418189973
2024-05-15,10:01:41,24.78,22.29,4989534.72,0.00023587770544263872
2024-05-15,10:01:41,25.12,22.29,4989534.75,0.00023584296447741197
2024-05-15,10:01:42,25.36,22.29,4989534.79,0.00023581891163518243
2024-05-15,10:01:42,25.67,22.29,4989534.76,0.0002358215842103412
2024-05-15,10:01:42,25.99,22.29,4989534.79,0.00023582425772543017
2024-05-15,10:01:43,26.32,22.29,4989534.82,0.00023578951426122193
2024-05-15,10:01:43,26.64,22.29,4989534.86,0.00023578951426229323
2024-05-15,10:01:43,26.97,22.29,4989534.84,0.00023579753198669812
2024-05-15,10:01:44,27.29,22.29,4989534.84,0.00023579753198669815
2024-05-15,10:01:44,27.63,22.29,4989534.85,0.0002358028768237055
2024-05-15,10:01:44,27.87,22.29,4989534.81,0.0002358189122714441
2024-05-15,10:01:44,28.18,22.29,4989534.83,0.00023579753355431943
2024-05-15,10:01:45,28.5,22.29,4989534.87,0.00023578149779434208
2024-05-15,10:01:45,28.83,22.29,4989534.85,0.0002357814990550805
2024-05-15,10:01:45,29.16,22.29,4989534.87,0.0002357654645429871
2024-05-15,10:01:46,29.49,22.29,4989534.86,0.00023574943035812955
2024-05-15,10:01:46,29.82,22.29,4989534.84,0.00023573072358740128
2024-05-15,10:01:46,30.06,22.29,4989534.85,0.00023573874068036563
2024-05-15,10:01:47,30.38,22.29,4989534.86,0.0002357467580914606
2024-05-15,10:01:47,30.71,22.29,4989534.82,0.00023576813806075418
2024-05-15,10:01:47,31.03,22.29,4989534.82,0.00023575744902192924
2024-05-15,10:01:48,31.36,22.29,4989534.83,0.00023575210513449257
2024-05-15,10:01:48,31.69,22.29,4989534.79,0.00023575477708624506
2024-05-15,10:01:48,32.02,22.29,4989534.73,0.00023582693500291623
2024-05-15,10:01:49,32.26,22.29,4989534.59,0.0002358536604278026
2024-05-15,10:01:49,32.59,22.29,4989534.65,0.00023583495145479866
2024-05-15,10:01:49,32.89,22.29,4989534.69,0.00023582158857579126
2024-05-15,10:01:49,33.22,22.29,4989534.65,0.0002358322791977706
2024-05-15,10:01:50,33.55,22.29,4989534.66,0.00023582693530390698
2024-05-15,10:01:50,33.87,22.29,4989534.67,0.00023584564333430325
2024-05-15,10:01:50,34.21,22.29,4989534.6,0.00023585366073843487
2024-05-15,10:01:51,34.53,22.29,4989534.59,0.00023584564363957883
2024-05-15,10:01:51,34.78,22.29,4989534.61,0.00023585098879096752
2024-05-15,10:01:51,35.11,22.29,4989534.59,0.00023585900683189634
2024-05-15,10:01:52,35.4,22.29,4989534.62,0.00023582693718751646
2024-05-15,10:01:52,35.74,22.29,4989534.6,0.00023583495491299268
2024-05-15,10:01:52,36.06,22.29,4989534.62,0.0002358456449013889
2024-05-15,10:01:53,36.4,22.29,4989534.61,0.00023582961071224652
2024-05-15,10:01:53,36.72,22.29,4989534.67,0.0002358055575229627
2024-05-15,10:01:53,37.05,22.29,4989534.68,0.00023580823040179004
2024-05-15,10:01:54,37.29,22.29,4989534.67,0.00023581357618194132
2024-05-15,10:01:54,37.59,22.29,4989534.54,0.00023584564674750377
2024-05-15,10:01:54,37.92,22.29,4989534.55,0.0002358242667835664
2024-05-15,10:01:55,38.26,22.29,4989534.58,0.00023582159452546704
2024-05-15,10:01:55,38.58,22.29,4989534.55,0.000235821596735241
2024-05-15,10:01:55,38.91,22.29,4989534.51,0.0002358215986247423
2024-05-15,10:01:56,39.24,22.29,4989534.53,0.0002358082363755687
2024-05-15,10:01:56,39.49,22.29,4989534.58,0.00023579487380290799
2024-05-15,10:01:56,39.81,22.29,4989534.61,0.0002357708209371112
2024-05-15,10:01:56,40.11,22.29,4989534.61,0.00023576280196268006
2024-05-15,10:01:57,40.44,22.29,4989534.71,0.00023575478267708159
2024-05-15,10:01:57,40.77,22.29,4989534.7,0.00023575211010513672
2024-05-15,10:01:57,41.09,22.29,4989534.61,0.00023578418036328144
2024-05-15,10:01:58,41.43,22.29,4989534.63,0.0002358109048541298
2024-05-15,10:01:58,41.75,22.29,4989534.6,0.0002358242658436356
2024-05-15,10:01:58,42.0,22.29,4989534.55,0.00023583495802520185
2024-05-15,10:01:59,42.33,22.29,4989534.35,0.00023588840925684612
2024-05-15,10:01:59,42.64,22.29,4989534.35,0.0002358910815170879
2024-05-15,10:01:59,42.96,22.29,4989534.34,0.00023591780728902945
2024-05-15,10:02:00,43.28,22.29,4989534.37,0.00023587504861867937
2024-05-15,10:02:00,43.61,22.29,4989534.38,0.00023588039376792557
2024-05-15,10:02:00,43.94,22.29,4989534.4,0.00023587772055971943
2024-05-15,10:02:01,44.27,22.29,4989534.39,0.00023587772181938682
2024-05-15,10:02:01,44.51,22.29,4989534.37,0.0002359044453644133
2024-05-15,10:02:01,44.82,22.29,4989534.35,0.00023593384212353775
2024-05-15,10:02:01,45.14,22.29,4989534.33,0.0002359498740986213
2024-05-15,10:02:02,45.47,22.29,4989534.32,0.00023594720120800994
2024-05-15,10:02:02,45.8,22.29,4989534.33,0.00023597659890920702
2024-05-15,10:02:02,46.13,22.29,4989534.33,0.00023599263183546811
2024-05-15,10:02:03,46.45,22.29,4989534.35,0.00023600331992257892
2024-05-15,10:02:03,46.7,22.29,4989534.37,0.0002360140080155825
2024-05-15,10:02:03,47.02,22.29,4989534.21,0.0002360594402251239
2024-05-15,10:02:04,47.35,22.29,4989534.21,0.00023609418182554006
2024-05-15,10:02:04,47.68,22.29,4989534.22,0.00023611288986289915
2024-05-15,10:02:04,48.01,22.29,4989534.26,0.00023609417836038452
2024-05-15,10:02:05,48.33,22.29,4989534.27,0.00023612891995008903
2024-05-15,10:02:05,48.67,22.29,4989534.19,0.00023615831702198786
2024-05-15,10:02:05,48.9,22.29,4989534.23,0.00023615297028583727
2024-05-15,10:02:05,49.23,22.29,4989534.17,0.0002361877125225156
2024-05-15,10:02:06,49.53,22.29,4989534.16,0.0002362144367086236
2024-05-15,10:02:06,49.93,22.29,4989534.16,0.0002362144367086236
2024-05-15,10:02:06,50.2,22.29,4989534.25,0.00023618503494296852
2024-05-15,10:02:07,50.53,22.29,4989534.31,0.00023619839686597657
2024-05-15,10:02:07,50.86,22.29,4989534.3,0.00023621175785012633
2024-05-15,10:02:07,51.1,22.29,4989534.28,0.0002362464981780206
2024-05-15,10:02:08,51.41,22.29,4989534.3,0.00023625985852965866
2024-05-15,10:02:08,51.74,22.29,4989534.16,0.000236299945305032
2024-05-15,10:02:08,52.06,22.29,4989534.1,0.00023637477526504728
2024-05-15,10:02:09,52.39,22.29,4989534.09,0.00023634804856388996
2024-05-15,10:02:09,52.73,22.29,4989534.12,0.0002363801169614566
2024-05-15,10:02:09,53.05,22.29,4989534.25,0.0002363400258709854
2024-05-15,10:02:10,53.37,22.29,4989534.1,0.0002363720955517877
2024-05-15,10:02:10,53.63,22.29,4989534.15,0.00023641218163412313
2024-05-15,10:02:10,53.92,22.29,4989534.07,0.0002364629586999541
2024-05-15,10:02:11,54.26,22.29,4989534.07,0.00023647097737553716
2024-05-15,10:02:11,54.58,22.29,4989534.06,0.00023648701220201207
2024-05-15,10:02:11,54.91,22.29,4989534.06,0.00023648701220201198
2024-05-15,10:02:11,55.24,22.29,4989534.05,0.0002364950302418695
2024-05-15,10:02:12,55.56,22.29,4989534.01,0.00023650304891423927
2024-05-15,10:02:12,55.81,22.29,4989533.91,0.00023655649915667443
2024-05-15,10:02:12,56.13,22.29,4989533.85,0.0002366072727059296
2024-05-15,10:02:13,56.44,22.29,4989533.86,0.0002365912397860951
2024-05-15,10:02:13,56.77,22.29,4989533.88,0.0002365858943171117
2024-05-15,10:02:13,57.09,22.29,4989533.9,0.00023657253207061638
2024-05-15,10:02:14,57.42,22.29,4989533.9,0.0002365832230257244
2024-05-15,10:02:14,57.75,22.29,4989533.92,0.0002366019278983817
2024-05-15,10:02:14,58.08,22.29,4989533.99,0.00023655649309344416
2024-05-15,10:02:15,58.32,22.29,4989534.01,0.00023655382177581073
2024-05-15,10:02:15,58.64,22.29,4989534.01,0.0002365538220923345
2024-05-15,10:02:15,58.96,22.29,4989533.98,0.0002365591669234502
2024-05-15,10:02:16,59.28,22.29,4989533.95,0.0002365618395002159
2024-05-15,10:02:16,59.62,22.29,4989533.9,0.00023659658235333788
2024-05-15,10:02:16,59.94,22.29,4989533.87,0.00023660994365079762
2024-05-15,10:02:17,60.27,22.29,4989533.9,0.00023658589520455034
2024-05-15,10:02:17,60.52,22.29,4989533.93,0.00023655917039235765
2024-05-15,10:02:17,60.83,22.29,4989533.77,0.0002365805516448863
2024-05-15,10:02:17,61.16,22.29,4989533.8,0.00023657520712333133
2024-05-15,10:02:18,61.48,22.29,4989533.85,0.00023653779423956075
2024-05-15,10:02:18,61.81,22.29,4989533.84,0.0002365217619409909
2024-05-15,10:02:18,62.15,22.29,4989533.82,0.00023651909252732104
2024-05-15,10:02:19,62.47,22.29,4989533.75,0.00023651375021286277
2024-05-15,10:02:19,62.81,22.29,4989533.79,0.00023647900733885164
2024-05-15,10:02:19,63.05,22.29,4989533.89,0.00023642555899341646
2024-05-15,10:02:20,63.34,22.29,4989533.95,0.0002363801277291619
2024-05-15,10:02:20,63.68,22.29,4989533.89,0.00023636142475243256
2024-05-15,10:02:20,64.0,22.29,4989533.87,0.00023634806471196226
2024-05-15,10:02:21,64.33,22.29,4989533.92,0.00023632935731086408
2024-05-15,10:02:21,64.66,22.29,4989533.89,0.0002363106518030174
2024-05-15,10:02:21,64.99,22.29,4989533.93,0.00023630530757174013
2024-05-15,10:02:21,65.23,22.29,4989533.93,0.0002362598772490225
2024-05-15,10:02:22,65.53,22.29,4989533.82,0.00023628927619703108
2024-05-15,10:02:22,65.87,22.29,4989533.81,0.00023628393293835748
2024-05-15,10:02:22,66.19,22.29,4989533.79,0.0002362678987513574
2024-05-15,10:02:23,66.52,22.29,4989533.77,0.00023626789970039298
2024-05-15,10:02:23,66.84,22.29,4989533.81,0.0002362465235261715
2024-05-15,10:02:23,67.18,22.29,4989533.71,0.00023624117994561816
2024-05-15,10:02:24,67.5,22.29,4989533.83,0.00023622514603122073
2024-05-15,10:02:24,67.89,22.29,4989533.81,0.0002361823873008828
2024-05-15,10:02:24,68.05,22.29,4989533.79,0.00023617169919288049
2024-05-15,10:02:25,68.37,22.29,4989533.82,0.00023617170236668903
2024-05-15,10:02:25,68.7,22.29,4989533.7,0.00023617437649821893
2024-05-15,10:02:25,69.03,22.29,4989533.79,0.00023612092587069902
2024-05-15,10:02:26,69.36,22.29,4989533.79,0.00023608351235495127
2024-05-15,10:02:26,69.69,22.29,4989533.91,0.00023604609596371146
2024-05-15,10:02:26,70.02,22.29,4989533.97,0.00023603807697053383
2024-05-15,10:02:27,70.26,22.29,4989533.97,0.00023605143669715883
2024-05-15,10:02:27,70.57,22.29,4989533.69,0.000236139629325713
2024-05-15,10:02:27,70.89,22.29,4989533.71,0.0002361556619418772
2024-05-15,10:02:27,71.22,22.29,4989533.85,0.0002361743687886652
2024-05-15,10:02:28,71.55,22.29,4989533.94,0.00023611022855247782
2024-05-15,10:02:28,71.87,22.29,4989533.89,0.00023609419689231078
2024-05-15,10:02:28,72.2,22.29,4989533.89,0.00023611824911809692
2024-05-15,10:02:29,72.44,22.29,4989533.9,0.00023611824975221577
2024-05-15,10:02:29,72.78,22.29,4989533.85,0.0002361262681107395
2024-05-15,10:02:29,73.09,22.29,4989533.87,0.00023610221681042223
2024-05-15,10:02:30,73.41,22.29,4989533.84,0.00023609152808651412
2024-05-15,10:02:30,73.73,22.29,4989533.9,0.0002360407504251295
2024-05-15,10:02:30,74.07,22.29,4989533.88,0.00023604876815114153
2024-05-15,10:02:31,74.39,22.29,4989533.87,0.00023607549390594303
2024-05-15,10:02:31,74.72,22.29,4989533.81,0.0002360995470914779
2024-05-15,10:02:31,74.96,22.29,4989533.79,0.00023609954835543105
2024-05-15,10:02:32,75.29,22.29,4989533.82,0.00023607282133667612
2024-05-15,10:02:32,75.59,22.29,4989533.84,0.00023606747776308594
2024-05-15,10:02:32,75.93,22.29,4989533.87,0.00023607282386833132
2024-05-15,10:02:33,76.25,22.29,4989533.87,0.00023605144390546502
2024-05-15,10:02:33,76.58,22.29,4989533.89,0.000236024718115312
2024-05-15,10:02:33,76.91,22.29,4989533.9,0.000236016701962278
2024-05-15,10:02:33,77.24,22.29,4989533.85,0.0002360541167580467
2024-05-15,10:02:34,77.47,22.29,4989533.84,0.0002360567887028359
2024-05-15,10:02:34,77.79,22.29,4989533.9,0.00023603273551515915
2024-05-15,10:02:34,78.12,22.29,4989533.93,0.000236027390674402
2024-05-15,10:02:35,78.44,22.29,4989533.98,0.00023600066273768002
2024-05-15,10:02:35,78.76,22.29,4989533.9,0.00023603273363101483
2024-05-15,10:02:35,79.09,22.29,4989533.83,0.00023607282194133662
2024-05-15,10:02:36,79.42,22.29,4989533.84,0.00023607816488402202
2024-05-15,10:02:36,79.75,22.29,4989533.83,0.00023608618324415297
2024-05-15,10:02:36,80.0,22.29,4989533.83,0.00023609687386452562
2024-05-15,10:02:37,80.31,22.29,4989533.85,0.00023608083935725246
2024-05-15,10:02:37,80.63,22.29,4989533.88,0.00023605945905858002
2024-05-15,10:02:37,80.97,22.29,4989533.85,0.0002360728209906943
2024-05-15,10:02:38,81.3,22.29,4989533.85,0.00023607282256688615
2024-05-15,10:02:38,81.63,22.29,4989533.86,0.00023607816582877318
2024-05-15,10:02:38,81.88,22.29,4989533.81,0.00023608885644486096
2024-05-15,10:02:38,82.19,22.29,4989533.81,0.00023608084124086338
2024-05-15,10:02:39,82.51,22.29,4989533.77,0.0002360781692950029
2024-05-15,10:02:39,82.84,22.29,4989533.81,0.0002360648076740567
2024-05-15,10:02:39,83.16,22.29,4989533.85,0.00023606748024439475
2024-05-15,10:02:40,83.48,22.29,4989533.89,0.0002360460983641735
2024-05-15,10:02:40,83.83,22.29,4989533.87,0.0002360701512187222
2024-05-15,10:02:40,84.08,22.29,4989533.85,0.00023607015058781696
2024-05-15,10:02:41,84.38,22.29,4989533.79,0.00023609687601323923
2024-05-15,10:02:41,84.73,22.29,4989533.79,0.00023608618602591534
2024-05-15,10:02:41,85.07,22.29,4989533.73,0.00023610489435730217
2024-05-15,10:02:42,85.39,22.29,4989533.67,0.00023610222620115345
2024-05-15,10:02:42,85.64,22.29,4989533.68,0.0002361236084562807
2024-05-15,10:02:42,85.95,22.29,4989533.74,0.00023607817720327367
2024-05-15,10:02:43,86.28,22.29,4989533.87,0.00023594722352694356
2024-05-15,10:02:43,86.62,22.29,4989533.88,0.00023594455157251366
2024-05-15,10:02:43,86.96,22.29,4989533.83,0.0002359472273027329
2024-05-15,10:02:43,87.21,22.29,4989533.81,0.00023592584608769863
2024-05-15,10:02:44,87.53,22.29,4989533.87,0.00023591248384227474
2024-05-15,10:02:44,87.85,22.29,4989533.9,0.00023592584482106844
2024-05-15,10:02:44,88.16,22.29,4989533.89,0.00023595523936613326
2024-05-15,10:02:45,88.49,22.29,4989533.9,0.00023595524031302657
2024-05-15,10:02:45,88.81,22.29,4989533.92,0.00023597661870773497
2024-05-15,10:02:45,89.15,22.29,4989533.75,0.0002360380858021348
2024-05-15,10:02:46,89.47,22.29,4989533.65,0.00023608351706210434
2024-05-15,10:02:46,89.72,22.29,4989533.63,0.000236126276107896
2024-05-15,10:02:46,90.04,22.29,4989533.66,0.0002360888622515218
2024-05-15,10:02:47,90.36,22.29,4989533.74,0.00023609420677093428
2024-05-15,10:02:47,90.69,22.29,4989533.77,0.0002360781706815774
2024-05-15,10:02:47,91.02,22.29,4989533.69,0.0002360995506562276
2024-05-15,10:02:48,91.34,22.29,4989533.69,0.0002361155861093226
2024-05-15,10:02:48,91.67,22.29,4989533.69,0.00023612894930538988
2024-05-15,10:02:48,91.91,22.29,4989533.61,0.00023615567411115542
2024-05-15,10:02:48,92.24,22.29,4989533.63,0.00023614498380195034
2024-05-15,10:02:49,92.55,22.29,4989533.61,0.00023616101831136572
2024-05-15,10:02:49,92.88,22.29,4989533.61,0.00023615567378981086
2024-05-15,10:02:49,93.2,22.29,4989533.56,0.00023617705345382889
2024-05-15,10:02:50,93.53,22.29,4989533.55,0.00023617972728383425
2024-05-15,10:02:50,93.86,22.29,4989533.52,0.00023620377983899938
2024-05-15,10:02:50,94.19,22.29,4989533.41,0.0002362091268702479
2024-05-15,10:02:51,94.43,22.29,4989533.43,0.00023620645555636393
2024-05-15,10:02:51,94.75,22.29,4989533.49,0.00023616903919029507
2024-05-15,10:02:51,95.07,22.29,4989533.41,0.00023617973012826258
2024-05-15,10:02:52,95.39,22.29,4989533.47,0.00023616102304368844
2024-05-15,10:02:52,95.72,22.29,4989533.47,0.00023616636756631444
2024-05-15,10:02:52,96.05,22.29,4989533.41,0.00023619309332861512
2024-05-15,10:02:53,96.37,22.29,4989533.43,0.0002361610230640425
2024-05-15,10:02:53,96.63,22.29,4989533.43,0.00023617438626278797
2024-05-15,10:02:53,96.94,22.29,4989533.5,0.0002361503318357974
2024-05-15,10:02:54,97.26,22.29,4989533.46,0.00023616636729210632
2024-05-15,10:02:57,100.52,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.52,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.53,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.53,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.53,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.53,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.53,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.53,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.53,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.54,22.29,4989436.13,0.0002537152550444058
2024-05-15,10:02:57,100.72,22.29,4989412.92,0.00025811584827331726
2024-05-15,10:02:57,101.1,22.29,4989391.75,0.0002620966881355612
2024-05-15,10:02:58,101.34,22.29,4989371.05,0.0002662406305701594
2024-05-15,10:02:58,101.65,22.29,4989349.81,0.00027026156402751284
2024-05-15,10:02:58,101.97,22.29,4989328.94,0.00027403387546563713
2024-05-15,10:02:59,102.3,22.29,4989305.42,0.0002784772281032248
2024-05-15,10:02:59,102.63,22.29,4989283.95,0.0002829125390652763
2024-05-15,10:02:59,102.95,22.29,4989257.71,0.00028799491832162845
2024-05-15,10:03:00,103.28,22.29,4989236.43,0.00029171912289868566
2024-05-15,10:03:00,103.61,22.29,4989216.92,0.0002960849813903458
2024-05-15,10:03:00,103.86,22.29,4989195.45,0.000299092944666523
2024-05-15,10:03:00,104.18,22.29,4989172.41,0.000303482821903972
2024-05-15,10:03:01,104.49,22.29,4989150.01,0.00030855438058669893
2024-05-15,10:03:01,104.82,22.29,4989129.51,0.00031051436198049757
2024-05-15,10:03:01,105.14,22.29,4989108.27,0.0003148160265375734
2024-05-15,10:03:02,105.47,22.29,4989087.88,0.0003191015821071824
2024-05-15,10:03:02,105.8,22.29,4989071.51,0.00031981303489832973
2024-05-15,10:03:02,106.13,22.29,4989049.37,0.0003238313295943465
2024-05-15,10:03:03,106.36,22.29,4989028.61,0.0003291167918277814
2024-05-15,10:03:03,106.68,22.29,4989007.07,0.0003342149772093416
2024-05-15,10:03:03,107.0,22.29,4988986.28,0.00033773337155838784
2024-05-15,10:03:04,107.33,22.29,4988965.18,0.000342077728047276
2024-05-15,10:03:04,107.66,22.29,4988944.37,0.0003467695090821733
2024-05-15,10:03:04,107.99,22.29,4988923.41,0.0003505578917034485
2024-05-15,10:03:05,108.31,22.29,4988901.27,0.0003551936091604692
2024-05-15,10:03:05,108.56,22.29,4988880.41,0.0003586986513006632
2024-05-15,10:03:05,108.89,22.29,4988860.03,0.00036274631941908233
2024-05-15,10:03:05,109.19,22.29,4988838.78,0.0003668313864380304
2024-05-15,10:03:06,109.52,22.29,4988817.97,0.00037070796293337015
2024-05-15,10:03:06,109.84,22.29,4988796.29,0.000374865231415334
2024-05-15,10:03:06,110.18,22.29,4988774.32,0.00037926044559643526
2024-05-15,10:03:07,110.5,22.29,4988753.31,0.00038290978428643984
2024-05-15,10:03:07,110.84,22.29,4988732.83,0.0003869681515944923
2024-05-15,10:03:07,111.07,22.29,4988712.13,0.0003907752181307352
2024-05-15,10:03:08,111.39,22.29,4988691.55,0.00039466781896620715
2024-05-15,10:03:08,111.71,22.29,4988667.59,0.00039916195768244803
2024-05-15,10:03:08,112.03,22.29,4988646.27,0.0004034208354935658
2024-05-15,10:03:09,112.36,22.29,4988625.8,0.0004073161358740994
2024-05-15,10:03:09,112.69,22.29,4988600.73,0.000411716805548509
2024-05-15,10:03:09,113.02,22.29,4988579.65,0.0004158954659921565
2024-05-15,10:03:10,113.34,22.29,4988559.44,0.0004200180420668519
2024-05-15,10:03:10,113.59,22.29,4988537.58,0.0004232959965876798
2024-05-15,10:03:10,113.91,22.29,4988516.12,0.0004274345617796054
2024-05-15,10:03:10,114.23,22.29,4988499.17,0.00043194204926654136
2024-05-15,10:03:11,114.55,22.29,4988479.35,0.00043377898853702064
2024-05-15,10:03:11,114.87,22.29,4988468.38,0.0004353724124567975
2024-05-15,10:03:11,115.21,22.29,4988467.54,0.0004361824375515247
2024-05-15,10:03:12,115.54,22.29,4988467.85,0.00043689077509586493
2024-05-15,10:03:12,115.87,22.29,4988468.91,0.0004361770540552891
2024-05-15,10:03:12,116.1,22.29,4988469.58,0.0004364576947939505
2024-05-15,10:03:13,116.41,22.29,4988471.47,0.0004365643263379342
2024-05-15,10:03:13,116.74,22.29,4988471.62,0.000436056477608182
2024-05-15,10:03:13,117.07,22.29,4988472.54,0.0004363557768878632
2024-05-15,10:03:14,117.39,22.29,4988473.04,0.00043700797270637774
2024-05-15,10:03:14,117.72,22.29,4988472.66,0.0004371041842201742
