Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-15,16:54:01,27.67,0.0,4994169.13,0.0002426509750494216
2024-05-15,16:54:02,28.0,0.0,4994168.87,0.00024269636656500105
2024-05-15,16:54:02,28.32,0.0,4994168.87,0.0002427284078058801
2024-05-15,16:54:02,28.57,0.0,4994168.63,0.00024280851104601617
2024-05-15,16:54:02,28.88,0.0,4994168.7,0.00024276045046982476
2024-05-15,16:54:03,29.2,0.0,4994168.81,0.00024276311998431044
2024-05-15,16:54:03,29.53,0.0,4994168.91,0.00024278448118880447
2024-05-15,16:54:03,29.86,0.0,4994168.9,0.00024277914098484274
2024-05-15,16:54:04,30.18,0.0,4994169.08,0.00024265898613960865
2024-05-15,16:54:04,30.51,0.0,4994169.04,0.00024266165592084238
2024-05-15,16:54:04,30.85,0.0,4994168.97,0.00024269102770497792
2024-05-15,16:54:05,31.08,0.0,4994168.99,0.0002426910290136295
2024-05-15,16:54:05,31.4,0.0,4994168.97,0.00024269369943742705
2024-05-15,16:54:05,31.71,0.0,4994169.08,0.00024265898805339952
2024-05-15,16:54:06,32.05,0.0,4994169.02,0.00024265097774157582
2024-05-15,16:54:06,32.37,0.0,4994169.02,0.00024264029862198767
2024-05-15,16:54:06,32.7,0.0,4994168.99,0.00024266165945601253
2024-05-15,16:54:07,33.03,0.0,4994168.96,0.00024268301994897373
2024-05-15,16:54:07,33.27,0.0,4994168.95,0.00024269370035903573
2024-05-15,16:54:07,33.6,0.0,4994168.87,0.0002427070515216623
2024-05-15,16:54:07,33.9,0.0,4994168.91,0.0002426883607987073
2024-05-15,16:54:08,34.23,0.0,4994168.93,0.00024268569231489782
2024-05-15,16:54:08,34.56,0.0,4994168.89,0.00024269370326500807
2024-05-15,16:54:08,34.9,0.0,4994168.86,0.0002426963736920134
2024-05-15,16:54:09,35.22,0.0,4994168.8,0.00024271239527576412
2024-05-15,16:54:09,35.55,0.0,4994168.75,0.00024273375674807582
2024-05-15,16:54:09,35.79,0.0,4994168.73,0.00024273642781550618
2024-05-15,16:54:10,36.11,0.0,4994168.74,0.00024273642813946134
2024-05-15,16:54:10,36.42,0.0,4994168.67,0.00024274710951604228
2024-05-15,16:54:10,36.75,0.0,4994168.73,0.00024274978030923956
2024-05-15,16:54:11,37.08,0.0,4994168.77,0.00024271239981380898
2024-05-15,16:54:11,37.41,0.0,4994168.8,0.00024265098825673175
2024-05-15,16:54:11,37.73,0.0,4994168.84,0.00024264297889431928
2024-05-15,16:54:12,38.06,0.0,4994168.89,0.00024265366031901855
2024-05-15,16:54:12,38.3,0.0,4994168.85,0.00024267769222742488
2024-05-15,16:54:12,38.62,0.0,4994168.93,0.00024257355900657445
2024-05-15,16:54:12,38.93,0.0,4994168.97,0.0002426002610404852
2024-05-15,16:54:13,39.26,0.0,4994168.93,0.0002426109417718292
2024-05-15,16:54:13,39.6,0.0,4994169.11,0.00024253350966328073
2024-05-15,16:54:13,39.92,0.0,4994169.01,0.00024254953094125456
2024-05-15,16:54:14,40.25,0.0,4994169.11,0.0002424881193750885
2024-05-15,16:54:14,40.57,0.0,4994169.08,0.0002424934592604415
2024-05-15,16:54:14,40.81,0.0,4994169.07,0.00024253885266414875
2024-05-15,16:54:15,41.13,0.0,4994168.97,0.00024256021414073778
2024-05-15,16:54:15,41.46,0.0,4994169.05,0.00024248812216878666
2024-05-15,16:54:15,41.78,0.0,4994169.03,0.00024247210251860806
2024-05-15,16:54:16,42.11,0.0,4994169.09,0.00024245341277126083
2024-05-15,16:54:16,42.44,0.0,4994169.03,0.00024245875361992488
2024-05-15,16:54:16,42.77,0.0,4994169.02,0.0002424614246905632
2024-05-15,16:54:17,43.09,0.0,4994169.07,0.00024247744761611323
2024-05-15,16:54:17,43.33,0.0,4994168.9,0.00024249880943055834
2024-05-15,16:54:17,43.64,0.0,4994169.06,0.00024244273812128354
2024-05-15,16:54:18,43.97,0.0,4994169.09,0.00024244807898064086
2024-05-15,16:54:18,44.3,0.0,4994169.07,0.00024236530722247893
2024-05-15,16:54:18,44.62,0.0,4994168.99,0.00024241336877748693
2024-05-15,16:54:18,44.95,0.0,4994168.93,0.00024242939036123754
2024-05-15,16:54:19,45.28,0.0,4994168.9,0.0002424427418467498
2024-05-15,16:54:19,45.53,0.0,4994168.87,0.00024245075377032959
2024-05-15,16:54:19,45.84,0.0,4994168.83,0.00024245342516492318
2024-05-15,16:54:20,46.15,0.0,4994168.81,0.00024245342645860528
2024-05-15,16:54:20,46.48,0.0,4994168.87,0.00024241337458087716
2024-05-15,16:54:20,46.81,0.0,4994168.85,0.00024241604565418875
2024-05-15,16:54:21,47.14,0.0,4994168.59,0.00024248012922276237
2024-05-15,16:54:21,47.46,0.0,4994168.49,0.0002425602330808705
2024-05-15,16:54:21,47.81,0.0,4994168.51,0.000242498821646226
2024-05-15,16:54:22,48.04,0.0,4994168.51,0.00024252819313527765
2024-05-15,16:54:22,48.35,0.0,4994168.52,0.0002425228538967657
2024-05-15,16:54:22,48.67,0.0,4994168.53,0.00024251751498648584
2024-05-15,16:54:23,48.99,0.0,4994168.49,0.00024252552626429392
2024-05-15,16:54:23,49.33,0.0,4994168.34,0.00024254955658553807
2024-05-15,16:54:23,49.65,0.0,4994168.32,0.000242546887774031
2024-05-15,16:54:24,49.99,0.0,4994168.27,0.00024259227922973113
2024-05-15,16:54:24,50.31,0.0,4994168.11,0.00024264301123901128
2024-05-15,16:54:24,50.55,0.0,4994168.09,0.00024264034242964328
2024-05-15,16:54:24,50.86,0.0,4994168.11,0.00024266437338168898
2024-05-15,16:54:25,51.18,0.0,4994168.08,0.00024266971326811137
2024-05-15,16:54:25,51.52,0.0,4994168.05,0.00024267505347314253
2024-05-15,16:54:25,51.84,0.0,4994168.06,0.00024266704445874342
2024-05-15,16:54:26,52.18,0.0,4994168.01,0.00024268039497613313
2024-05-15,16:54:26,52.49,0.0,4994167.78,0.0002427631683064899
2024-05-15,16:54:26,52.76,0.0,4994167.7,0.00024277918893013766
2024-05-15,16:54:27,53.06,0.0,4994167.76,0.0002427818597024847
2024-05-15,16:54:27,53.38,0.0,4994167.8,0.00024274981844021908
2024-05-15,16:54:27,53.7,0.0,4994167.88,0.00024273112805244662
2024-05-15,16:54:28,54.03,0.0,4994167.92,0.00024271510742024453
2024-05-15,16:54:28,54.35,0.0,4994167.94,0.00024270976688965426
2024-05-15,16:54:28,54.69,0.0,4994167.9,0.00024272578750474778
2024-05-15,16:54:29,55.01,0.0,4994167.91,0.00024273646921704647
2024-05-15,16:54:29,55.27,0.0,4994167.82,0.00024274714962603945
2024-05-15,16:54:29,55.58,0.0,4994167.89,0.00024272311900222618
2024-05-15,16:54:29,55.89,0.0,4994167.93,0.00024269908741724012
2024-05-15,16:54:30,56.22,0.0,4994167.97,0.00024268840829979086
2024-05-15,16:54:30,56.55,0.0,4994167.93,0.00024268039863427357
2024-05-15,16:54:30,56.87,0.0,4994168.0,0.0002426777285237383
2024-05-15,16:54:31,57.2,0.0,4994168.03,0.00024264034739269368
2024-05-15,16:54:31,57.54,0.0,4994168.0,0.00024265369854943944
2024-05-15,16:54:31,57.76,0.0,4994167.83,0.00024269108066785454
2024-05-15,16:54:32,58.08,0.0,4994167.81,0.00024270176075716953
2024-05-15,16:54:32,58.4,0.0,4994167.83,0.00024273647277039595
2024-05-15,16:54:32,58.73,0.0,4994167.7,0.00024275516480040047
2024-05-15,16:54:33,59.06,0.0,4994167.76,0.00024270710387298657
2024-05-15,16:54:33,59.38,0.0,4994167.81,0.00024272312483662915
2024-05-15,16:54:33,59.71,0.0,4994167.8,0.0002426964247705073
2024-05-15,16:54:34,60.05,0.0,4994167.89,0.00024266705358883683
2024-05-15,16:54:34,60.28,0.0,4994167.95,0.0002426216627815816
2024-05-15,16:54:34,60.59,0.0,4994167.96,0.00024261632354520828
2024-05-15,16:54:34,60.93,0.0,4994167.92,0.00024262433482355155
2024-05-15,16:54:35,61.25,0.0,4994167.93,0.0002426296747078353
2024-05-15,16:54:35,61.58,0.0,4994167.92,0.00024263501588205893
2024-05-15,16:54:35,61.91,0.0,4994167.82,0.00024263501686354875
2024-05-15,16:54:36,62.23,0.0,4994167.79,0.0002427124509115537
2024-05-15,16:54:36,62.56,0.0,4994167.67,0.0002427017714380707
2024-05-15,16:54:36,62.8,0.0,4994167.9,0.00024262700935023573
2024-05-15,16:54:37,63.12,0.0,4994167.99,0.0002425575875241047
2024-05-15,16:54:37,63.44,0.0,4994167.71,0.00024261366076481692
2024-05-15,16:54:37,63.76,0.0,4994167.73,0.00024258429059724872
2024-05-15,16:54:38,64.1,0.0,4994167.69,0.0002426243431822342
2024-05-15,16:54:38,64.42,0.0,4994167.7,0.00024265104520545353
2024-05-15,16:54:38,64.75,0.0,4994167.65,0.00024267240701669166
2024-05-15,16:54:39,64.99,0.0,4994167.75,0.0002425923048088339
2024-05-15,16:54:39,65.31,0.0,4994167.73,0.00024261366597911154
2024-05-15,16:54:39,65.62,0.0,4994167.69,0.00024262701682847672
2024-05-15,16:54:39,65.95,0.0,4994167.64,0.000242610997481404
2024-05-15,16:54:40,66.28,0.0,4994167.6,0.00024261900876883658
2024-05-15,16:54:40,66.61,0.0,4994167.61,0.00024261901104775173
2024-05-15,16:54:40,66.93,0.0,4994167.61,0.00024259231162152107
2024-05-15,16:54:41,67.26,0.0,4994167.55,0.0002426003238765427
2024-05-15,16:54:41,67.51,0.0,4994167.56,0.00024264037678655253
2024-05-15,16:54:41,67.82,0.0,4994167.55,0.00024261634649631766
2024-05-15,16:54:42,68.15,0.0,4994167.49,0.0002425656156946435
2024-05-15,16:54:42,68.47,0.0,4994167.55,0.00024254692593553403
2024-05-15,16:54:42,68.8,0.0,4994167.57,0.00024255760604997734
2024-05-15,16:54:43,69.12,0.0,4994167.58,0.00024253891629942188
2024-05-15,16:54:43,69.46,0.0,4994167.51,0.00024256561830927534
2024-05-15,16:54:43,69.78,0.0,4994167.41,0.00024259766054501148
2024-05-15,16:54:44,70.02,0.0,4994167.35,0.00024260033161671964
2024-05-15,16:54:44,70.33,0.0,4994167.37,0.00024261368311613368
2024-05-15,16:54:44,70.65,0.0,4994167.29,0.00024262436450715107
2024-05-15,16:54:45,70.98,0.0,4994167.27,0.00024263771600549608
2024-05-15,16:54:45,71.32,0.0,4994167.21,0.00024264038708094693
2024-05-15,16:54:45,71.65,0.0,4994167.2,0.00024264038837355995
2024-05-15,16:54:46,71.97,0.0,4994167.05,0.00024266976050464178
2024-05-15,16:54:46,72.21,0.0,4994167.05,0.00024268578080647319
2024-05-15,16:54:46,72.53,0.0,4994166.97,0.0002427098130559445
2024-05-15,16:54:46,72.85,0.0,4994166.91,0.00024276321548795377
2024-05-15,16:54:47,73.17,0.0,4994166.87,0.00024276054570137378
2024-05-15,16:54:47,73.5,0.0,4994166.96,0.0002427044747727253
2024-05-15,16:54:47,73.83,0.0,4994166.95,0.00024271248573673712
2024-05-15,16:54:48,74.15,0.0,4994166.98,0.00024270714552956723
2024-05-15,16:54:48,74.41,0.0,4994167.02,0.00024267777404158398
2024-05-15,16:54:48,74.73,0.0,4994167.01,0.00024269112455843934
2024-05-15,16:54:49,75.04,0.0,4994166.99,0.00024268845542565115
2024-05-15,16:54:49,75.36,0.0,4994166.93,0.0002427151564625698
2024-05-15,16:54:49,75.69,0.0,4994166.95,0.00024267777630713282
2024-05-15,16:54:50,76.01,0.0,4994166.91,0.00024269646703115809
2024-05-15,16:54:50,76.34,0.0,4994166.61,0.00024276855996802836
2024-05-15,16:54:50,76.67,0.0,4994166.61,0.0002427658898644434
2024-05-15,16:54:51,76.99,0.0,4994166.7,0.00024280327139162137
2024-05-15,16:54:51,77.25,0.0,4994166.68,0.00024279526107445087
2024-05-15,16:54:51,77.56,0.0,4994166.61,0.0002428006012997987
2024-05-15,16:54:51,77.88,0.0,4994166.67,0.00024278992086621174
2024-05-15,16:54:52,78.2,0.0,4994166.71,0.0002427765703579107
2024-05-15,16:54:52,78.53,0.0,4994166.73,0.00024281395185942568
2024-05-15,16:54:52,78.86,0.0,4994166.73,0.00024283264258772807
2024-05-15,16:54:53,79.19,0.0,4994166.85,0.00024275253929733137
2024-05-15,16:54:53,79.51,0.0,4994166.75,0.00024277657023494224
2024-05-15,16:54:53,79.75,0.0,4994166.8,0.0002427471990719836
2024-05-15,16:54:54,80.07,0.0,4994166.85,0.00024273651866405963
2024-05-15,16:54:54,80.38,0.0,4994166.83,0.00024272850802400304
2024-05-15,16:54:54,80.72,0.0,4994166.75,0.00024277390045317413
2024-05-15,16:54:55,81.04,0.0,4994166.73,0.0002427632219847053
2024-05-15,16:54:55,81.38,0.0,4994166.6,0.00024278725362155383
2024-05-15,16:54:55,81.7,0.0,4994166.69,0.00024273385081960902
2024-05-15,16:54:55,81.95,0.0,4994166.81,0.00024270181154491575
2024-05-15,16:54:56,82.27,0.0,4994166.89,0.00024269380026764118
2024-05-15,16:54:56,82.58,0.0,4994166.87,0.0002426911291943287
2024-05-15,16:54:56,82.91,0.0,4994166.94,0.0002426831195239993
2024-05-15,16:54:57,83.23,0.0,4994167.05,0.00024266442850595882
2024-05-15,16:54:57,83.56,0.0,4994167.0,0.00024267510924532324
2024-05-15,16:54:57,83.89,0.0,4994167.14,0.00024260301629989867
2024-05-15,16:54:58,84.22,0.0,4994167.11,0.0002426163674646649
2024-05-15,16:54:58,84.46,0.0,4994167.15,0.00024258699630063695
2024-05-15,16:54:58,84.78,0.0,4994167.13,0.00024258165771698614
2024-05-15,16:54:59,85.09,0.0,4994167.13,0.00024257631815451927
2024-05-15,16:54:59,85.42,0.0,4994167.21,0.00024252825592379823
2024-05-15,16:54:59,85.75,0.0,4994167.23,0.00024252825689619897
2024-05-15,16:55:00,86.08,0.0,4994167.14,0.0002425309282977443
2024-05-15,16:55:00,86.4,0.0,4994167.17,0.00024252024884671656
2024-05-15,16:55:00,86.65,0.0,4994167.23,0.0002425015590833299
2024-05-15,16:55:01,86.97,0.0,4994167.22,0.00024251223983392183
2024-05-15,16:55:01,87.29,0.0,4994167.19,0.0002425069005943409
2024-05-15,16:55:01,87.61,0.0,4994167.29,0.0002424615094481595
2024-05-15,16:55:01,87.94,0.0,4994167.27,0.00024244548978782321
2024-05-15,16:55:02,88.28,0.0,4994167.35,0.0002424348090372314
2024-05-15,16:55:02,88.59,0.0,4994167.41,0.00024239475907275945
2024-05-15,16:55:02,88.93,0.0,4994167.38,0.000242394759719601
2024-05-15,16:55:03,89.25,0.0,4994167.29,0.00024241612152763205
2024-05-15,16:55:03,89.48,0.0,4994167.31,0.0002423840812612901
2024-05-15,16:55:03,89.79,0.0,4994167.33,0.00024238408223582942
2024-05-15,16:55:04,90.13,0.0,4994167.05,0.0002424428249787304
2024-05-15,16:55:04,90.45,0.0,4994167.06,0.0002424348143434857
2024-05-15,16:55:04,90.78,0.0,4994167.04,0.00024248554705146974
2024-05-15,16:55:05,91.11,0.0,4994167.06,0.00024246685761364226
2024-05-15,16:55:05,91.44,0.0,4994167.09,0.0002425229301957516
2024-05-15,16:55:05,91.69,0.0,4994166.99,0.00024254696147014973
2024-05-15,16:55:06,92.0,0.0,4994167.15,0.00024240811709405372
2024-05-15,16:55:06,92.32,0.0,4994167.12,0.00024241879848988358
2024-05-15,16:55:06,92.64,0.0,4994167.15,0.00024243749019914104
2024-05-15,16:55:07,92.97,0.0,4994166.83,0.0002424962335771228
2024-05-15,16:55:07,93.3,0.0,4994166.95,0.00024242147159193785
2024-05-15,16:55:07,93.62,0.0,4994166.91,0.00024246152420258785
2024-05-15,16:55:07,93.95,0.0,4994166.63,0.00024255230887063834
2024-05-15,16:55:08,94.19,0.0,4994166.57,0.00024256566037486518
2024-05-15,16:55:08,94.51,0.0,4994166.62,0.0002425629912987497
2024-05-15,16:55:08,94.83,0.0,4994166.38,0.0002426190645784931
2024-05-15,16:55:09,95.15,0.0,4994166.43,0.00024258435418878473
2024-05-15,16:55:09,95.49,0.0,4994166.49,0.0002426163964694322
2024-05-15,16:55:09,95.81,0.0,4994166.44,0.00024261906753900213
2024-05-15,16:55:10,96.14,0.0,4994166.47,0.0002426083877650882
2024-05-15,16:55:10,96.47,0.0,4994166.47,0.00024261372929053576
2024-05-15,16:55:10,96.71,0.0,4994166.47,0.00024261372961395647
2024-05-15,16:55:11,97.02,0.0,4994166.59,0.00024255498655993018
2024-05-15,16:55:11,97.34,0.0,4994166.56,0.0002425496473240919
2024-05-15,16:55:11,97.67,0.0,4994166.27,0.00024262174086770678
2024-05-15,16:55:12,98.0,0.0,4994166.2,0.00024263509203086911
2024-05-15,16:55:12,98.32,0.0,4994166.29,0.00024263776251722037
2024-05-15,16:55:12,98.65,0.0,4994166.25,0.00024265645292531027
2024-05-15,16:55:13,98.98,0.0,4994166.2,0.0002426751446169248
2024-05-15,16:55:13,99.22,0.0,4994165.97,0.00024271519756756965
2024-05-15,16:55:13,99.53,0.0,4994165.96,0.00024270451812135336
2024-05-15,16:55:13,99.86,0.0,4994166.06,0.000242717868046436
2024-05-15,16:55:14,100.2,0.0,4994166.07,0.00024270985902776016
2024-05-15,16:55:14,100.52,0.0,4994166.05,0.00024271786965979726
2024-05-15,16:55:14,100.84,0.0,4994166.04,0.00024271252945155797
2024-05-15,16:55:15,101.17,0.0,4994166.02,0.00024273656039184232
2024-05-15,16:55:15,101.42,0.0,4994165.83,0.0002427792814568944
2024-05-15,16:55:15,101.73,0.0,4994165.85,0.00024276860135474774
2024-05-15,16:55:16,102.05,0.0,4994165.9,0.00024277394126202118
2024-05-15,16:55:16,102.37,0.0,4994165.91,0.0002427792814713298
2024-05-15,16:55:16,102.7,0.0,4994165.95,0.0002427499116100737
2024-05-15,16:55:17,103.03,0.0,4994165.93,0.00024275792192243265
2024-05-15,16:55:17,103.35,0.0,4994165.86,0.0002427766129746909
2024-05-15,16:55:17,103.68,0.0,4994165.87,0.00024276860201549047
2024-05-15,16:55:17,103.93,0.0,4994165.86,0.00024277127341436246
2024-05-15,16:55:18,104.25,0.0,4994165.85,0.00024278462393816856
2024-05-15,16:55:18,104.56,0.0,4994165.79,0.0002428086548848689
2024-05-15,16:55:18,104.89,0.0,4994165.83,0.0002427605930032303
2024-05-15,16:55:19,105.21,0.0,4994165.93,0.00024280331441896947
2024-05-15,16:55:19,105.55,0.0,4994165.91,0.00024280598484490595
2024-05-15,16:55:19,105.87,0.0,4994166.05,0.00024270719203702028
2024-05-15,16:55:20,106.2,0.0,4994166.01,0.00024271787309927098
2024-05-15,16:55:20,106.44,0.0,4994165.96,0.0002427018521313504
2024-05-15,16:55:20,106.76,0.0,4994165.98,0.0002426885022672175
2024-05-15,16:55:21,107.07,0.0,4994165.99,0.0002427045235494699
2024-05-15,16:55:21,107.42,0.0,4994166.05,0.00024268049258673014
2024-05-15,16:55:21,107.73,0.0,4994166.01,0.00024269651321037874
2024-05-15,16:55:22,108.07,0.0,4994166.09,0.00024271253388963047
2024-05-15,16:55:22,108.38,0.0,4994166.09,0.00024272588440702077
2024-05-15,16:55:22,108.72,0.0,4994166.22,0.0002426351006445404
2024-05-15,16:55:22,108.95,0.0,4994166.17,0.0002426484512079103
2024-05-15,16:55:23,109.26,0.0,4994166.24,0.0002426270903503595
2024-05-15,16:55:23,109.59,0.0,4994166.45,0.00024252028591611238
2024-05-15,16:55:23,109.92,0.0,4994166.25,0.000242581698511891
2024-05-15,16:55:24,110.25,0.0,4994166.24,0.00024259504903141992
2024-05-15,16:55:24,110.58,0.0,4994166.4,0.00024253096638712492
2024-05-15,16:55:24,110.91,0.0,4994166.37,0.000242533636489106
2024-05-15,16:55:25,111.24,0.0,4994166.41,0.00024253363649231384
2024-05-15,16:55:25,111.46,0.0,4994166.15,0.00024259237888559792
2024-05-15,16:55:25,111.78,0.0,4994166.16,0.00024259504898971752
2024-05-15,16:55:26,112.11,0.0,4994166.21,0.0002425977191227081
2024-05-15,16:55:26,112.43,0.0,4994166.13,0.00024262442083320177
2024-05-15,16:55:26,112.78,0.0,4994166.13,0.00024267515288204814
2024-05-15,16:55:27,113.09,0.0,4994166.11,0.0002426885024361263
2024-05-15,16:55:27,113.43,0.0,4994166.28,0.00024257635852067868
2024-05-15,16:55:27,113.66,0.0,4994166.19,0.00024260572936716748
2024-05-15,16:55:28,113.98,0.0,4994166.12,0.00024261641106770583
2024-05-15,16:55:28,114.3,0.0,4994166.22,0.00024264044205931645
2024-05-15,16:55:28,114.62,0.0,4994166.23,0.0002426457819446695
2024-05-15,16:55:28,114.95,0.0,4994166.36,0.0002425389775863422
2024-05-15,16:55:29,115.28,0.0,4994166.34,0.0002425469878987011
2024-05-15,16:55:29,115.61,0.0,4994166.31,0.00024255232810480184
2024-05-15,16:55:29,115.86,0.0,4994166.33,0.00024255766831304113
2024-05-15,16:55:30,116.18,0.0,4994166.19,0.00024258436905273716
2024-05-15,16:55:30,116.49,0.0,4994166.25,0.00024257636070228877
2024-05-15,16:55:30,116.81,0.0,4994166.29,0.0002425736912535651
2024-05-15,16:55:31,117.14,0.0,4994166.36,0.00024251761930279184
2024-05-15,16:55:31,117.46,0.0,4994166.37,0.0002425069388820361
2024-05-15,16:55:31,117.81,0.0,4994166.25,0.00024253631037215887
